Time,Node,PortIndex,DropPacket
+1020100000.0ns,s34,2,980
+1020100000.0ns,s34,3,1230
+1020100000.0ns,s35,0,10042
+1020100000.0ns,s35,1,8682
+1020100000.0ns,s35,3,951
+1020200000.0ns,s1,1,29336
+1020200000.0ns,s1,2,21633
+1020200000.0ns,s1,3,26481
+1020200000.0ns,s6,0,114
+1020200000.0ns,s6,1,101
+1020200000.0ns,s6,2,38429
+1020200000.0ns,s6,3,43825
+1020200000.0ns,s22,0,19044
+1020200000.0ns,s22,4,5784
+1020200000.0ns,s22,1,20360
+1020200000.0ns,s22,3,12012
+1020200000.0ns,s2,4,348
+1020200000.0ns,s2,2,269
+1020200000.0ns,s3,4,2248
+1020200000.0ns,s3,1,2476
+1020200000.0ns,s3,2,388
+1020200000.0ns,s21,0,16135
+1020200000.0ns,s21,4,7740
+1020200000.0ns,s21,1,13648
+1020200000.0ns,s21,2,16
+1020200000.0ns,s21,3,12763
+1020200000.0ns,s9,2,40338
+1020200000.0ns,s9,3,37149
+1020200000.0ns,s10,0,66
+1020200000.0ns,s10,1,28
+1020200000.0ns,s10,2,2128
+1020200000.0ns,s10,3,1784
+1020200000.0ns,s13,2,23947
+1020200000.0ns,s13,3,27297
+1020200000.0ns,s14,2,2664
+1020200000.0ns,s14,3,4013
+1020200000.0ns,s17,2,5366
+1020200000.0ns,s17,3,5442
+1020200000.0ns,s18,2,4083
+1020200000.0ns,s18,3,2901
+1020200000.0ns,s27,0,26078
+1020200000.0ns,s27,1,30091
+1020200000.0ns,s27,3,337
+1020200000.0ns,s28,0,4230
+1020200000.0ns,s28,1,5026
+1020200000.0ns,s28,3,424
+1020200000.0ns,s33,2,468
+1020200000.0ns,s33,3,955
+1020200000.0ns,s34,0,1214
+1020200000.0ns,s34,1,1087
+1020200000.0ns,s34,2,980
+1020200000.0ns,s34,3,1230
+1020200000.0ns,s35,0,10042
+1020200000.0ns,s35,1,8682
+1020200000.0ns,s35,3,951
+1020300000.0ns,s1,1,29336
+1020300000.0ns,s1,2,21633
+1020300000.0ns,s1,3,26481
+1020300000.0ns,s6,0,114
+1020300000.0ns,s6,1,101
+1020300000.0ns,s6,2,38429
+1020300000.0ns,s6,3,43825
+1020300000.0ns,s22,0,19044
+1020300000.0ns,s22,4,5784
+1020300000.0ns,s22,1,20360
+1020300000.0ns,s22,3,12012
+1020300000.0ns,s2,4,348
+1020300000.0ns,s2,2,269
+1020300000.0ns,s3,4,2248
+1020300000.0ns,s3,1,2476
+1020300000.0ns,s3,2,388
+1020300000.0ns,s21,0,16135
+1020300000.0ns,s21,4,7740
+1020300000.0ns,s21,1,13648
+1020300000.0ns,s21,2,16
+1020300000.0ns,s21,3,12763
+1020300000.0ns,s9,2,40338
+1020300000.0ns,s9,3,37149
+1020300000.0ns,s10,0,66
+1020300000.0ns,s10,1,28
+1020300000.0ns,s10,2,2128
+1020300000.0ns,s10,3,1784
+1020300000.0ns,s13,2,23947
+1020300000.0ns,s13,3,27297
+1020300000.0ns,s14,2,2664
+1020300000.0ns,s14,3,4013
+1020300000.0ns,s17,2,5366
+1020300000.0ns,s17,3,5442
+1020300000.0ns,s18,2,4083
+1020300000.0ns,s18,3,2901
+1020300000.0ns,s27,0,26078
+1020300000.0ns,s27,1,30091
+1020300000.0ns,s27,3,337
+1020300000.0ns,s28,0,4230
+1020300000.0ns,s28,1,5026
+1020300000.0ns,s28,3,424
+1020300000.0ns,s33,2,468
+1020300000.0ns,s33,3,955
+1020300000.0ns,s34,0,1214
+1020300000.0ns,s34,1,1087
+1020300000.0ns,s34,2,980
+1020300000.0ns,s34,3,1230
+1020300000.0ns,s35,0,10042
+1020300000.0ns,s35,1,8682
+1020300000.0ns,s35,3,951
+1020400000.0ns,s1,1,29336
+1020400000.0ns,s1,2,21633
+1020400000.0ns,s1,3,26481
+1020400000.0ns,s6,0,114
+1020400000.0ns,s6,1,101
+1020400000.0ns,s6,2,38429
+1020400000.0ns,s6,3,43825
+1020400000.0ns,s22,0,19044
+1020400000.0ns,s22,4,5784
+1020400000.0ns,s22,1,20360
+1020400000.0ns,s22,3,12012
+1020400000.0ns,s2,4,348
+1020400000.0ns,s2,2,269
+1020400000.0ns,s3,4,2248
+1020400000.0ns,s3,1,2476
+1020400000.0ns,s3,2,388
+1020400000.0ns,s21,0,16135
+1020400000.0ns,s21,4,7740
+1020400000.0ns,s21,1,13648
+1020400000.0ns,s21,2,16
+1020400000.0ns,s21,3,12763
+1020400000.0ns,s9,2,40338
+1020400000.0ns,s9,3,37149
+1020400000.0ns,s10,0,66
+1020400000.0ns,s10,1,28
+1020400000.0ns,s10,2,2128
+1020400000.0ns,s10,3,1784
+1020400000.0ns,s13,2,23947
+1020400000.0ns,s13,3,27297
+1020400000.0ns,s14,2,2664
+1020400000.0ns,s14,3,4013
+1020400000.0ns,s17,2,5366
+1020400000.0ns,s17,3,5442
+1020400000.0ns,s18,2,4083
+1020400000.0ns,s18,3,2901
+1020400000.0ns,s27,0,26078
+1020400000.0ns,s27,1,30091
+1020400000.0ns,s27,3,337
+1020400000.0ns,s28,0,4230
+1020400000.0ns,s28,1,5026
+1020400000.0ns,s28,3,424
+1020400000.0ns,s33,2,468
+1020400000.0ns,s33,3,955
+1020400000.0ns,s34,0,1214
+1020400000.0ns,s34,1,1087
+1020400000.0ns,s34,2,980
+1020400000.0ns,s34,3,1230
+1020400000.0ns,s35,0,10042
+1020400000.0ns,s35,1,8682
+1020400000.0ns,s35,3,951
+1020500000.0ns,s1,1,29336
+1020500000.0ns,s1,2,21633
+1020500000.0ns,s1,3,26481
+1020500000.0ns,s6,0,114
+1020500000.0ns,s6,1,101
+1020500000.0ns,s6,2,38429
+1020500000.0ns,s6,3,43825
+1020500000.0ns,s22,0,19044
+1020500000.0ns,s22,4,5784
+1020500000.0ns,s22,1,20360
+1020500000.0ns,s22,3,12012
+1020500000.0ns,s2,4,348
+1020500000.0ns,s2,2,269
+1020500000.0ns,s3,4,2248
+1020500000.0ns,s3,1,2476
+1020500000.0ns,s3,2,388
+1020500000.0ns,s21,0,16135
+1020500000.0ns,s21,4,7740
+1020500000.0ns,s21,1,13648
+1020500000.0ns,s21,2,16
+1020500000.0ns,s21,3,12763
+1020500000.0ns,s9,2,40338
+1020500000.0ns,s9,3,37149
+1020500000.0ns,s10,0,66
+1020500000.0ns,s10,1,28
+1020500000.0ns,s10,2,2128
+1020500000.0ns,s10,3,1784
+1020500000.0ns,s13,2,23947
+1020500000.0ns,s13,3,27297
+1020500000.0ns,s14,2,2664
+1020500000.0ns,s14,3,4013
+1020500000.0ns,s17,2,5366
+1020500000.0ns,s17,3,5442
+1020500000.0ns,s18,2,4083
+1020500000.0ns,s18,3,2901
+1020500000.0ns,s27,0,26078
+1020500000.0ns,s27,1,30091
+1020500000.0ns,s27,3,337
+1020500000.0ns,s28,0,4230
+1020500000.0ns,s28,1,5026
+1020500000.0ns,s28,3,424
+1020500000.0ns,s33,2,468
+1020500000.0ns,s33,3,955
+1020500000.0ns,s34,0,1214
+1020500000.0ns,s34,1,1087
+1020500000.0ns,s34,2,980
+1020500000.0ns,s34,3,1230
+1020500000.0ns,s35,0,10042
+1020500000.0ns,s35,1,8682
+1020500000.0ns,s35,3,951
+1020600000.0ns,s1,1,29336
+1020600000.0ns,s1,2,21633
+1020600000.0ns,s1,3,26481
+1020600000.0ns,s6,0,114
+1020600000.0ns,s6,1,101
+1020600000.0ns,s6,2,38429
+1020600000.0ns,s6,3,43825
+1020600000.0ns,s22,0,19044
+1020600000.0ns,s22,4,5784
+1020600000.0ns,s22,1,20360
+1020600000.0ns,s22,3,12012
+1020600000.0ns,s2,4,348
+1020600000.0ns,s2,2,269
+1020600000.0ns,s3,4,2248
+1020600000.0ns,s3,1,2476
+1020600000.0ns,s3,2,388
+1020600000.0ns,s21,0,16135
+1020600000.0ns,s21,4,7740
+1020600000.0ns,s21,1,13648
+1020600000.0ns,s21,2,16
+1020600000.0ns,s21,3,12763
+1020600000.0ns,s9,2,40338
+1020600000.0ns,s9,3,37149
+1020600000.0ns,s10,0,66
+1020600000.0ns,s10,1,28
+1020600000.0ns,s10,2,2128
+1020600000.0ns,s10,3,1784
+1020600000.0ns,s13,2,23947
+1020600000.0ns,s13,3,27297
+1020600000.0ns,s14,2,2664
+1020600000.0ns,s14,3,4013
+1020600000.0ns,s17,2,5366
+1020600000.0ns,s17,3,5442
+1020600000.0ns,s18,2,4083
+1020600000.0ns,s18,3,2901
+1020600000.0ns,s27,0,26078
+1020600000.0ns,s27,1,30091
+1020600000.0ns,s27,3,337
+1020600000.0ns,s28,0,4230
+1020600000.0ns,s28,1,5026
+1020600000.0ns,s28,3,424
+1020600000.0ns,s33,2,468
+1020600000.0ns,s33,3,955
+1020600000.0ns,s34,0,1214
+1020600000.0ns,s34,1,1087
+1020600000.0ns,s34,2,980
+1020600000.0ns,s34,3,1230
+1020600000.0ns,s35,0,10042
+1020600000.0ns,s35,1,8682
+1020600000.0ns,s35,3,951
+1020700000.0ns,s1,1,29336
+1020700000.0ns,s1,2,21633
+1020700000.0ns,s1,3,26481
+1020700000.0ns,s6,0,114
+1020700000.0ns,s6,1,101
+1020700000.0ns,s6,2,38429
+1020700000.0ns,s6,3,43825
+1020700000.0ns,s22,0,19044
+1020700000.0ns,s22,4,5784
+1020700000.0ns,s22,1,20360
+1020700000.0ns,s22,3,12012
+1020700000.0ns,s2,4,348
+1020700000.0ns,s2,2,269
+1020700000.0ns,s3,4,2248
+1020700000.0ns,s3,1,2476
+1020700000.0ns,s3,2,388
+1020700000.0ns,s21,0,16135
+1020700000.0ns,s21,4,7740
+1020700000.0ns,s21,1,13648
+1020700000.0ns,s21,2,16
+1020700000.0ns,s21,3,12763
+1020700000.0ns,s9,2,40338
+1020700000.0ns,s9,3,37149
+1020700000.0ns,s10,0,66
+1020700000.0ns,s10,1,28
+1020700000.0ns,s10,2,2128
+1020700000.0ns,s10,3,1784
+1020700000.0ns,s13,2,23947
+1020700000.0ns,s13,3,27297
+1020700000.0ns,s14,2,2664
+1020700000.0ns,s14,3,4013
+1020700000.0ns,s17,2,5366
+1020700000.0ns,s17,3,5442
+1020700000.0ns,s18,2,4083
+1020700000.0ns,s18,3,2901
+1020700000.0ns,s27,0,26078
+1020700000.0ns,s27,1,30091
+1020700000.0ns,s27,3,337
+1020700000.0ns,s28,0,4230
+1020700000.0ns,s28,1,5026
+1020700000.0ns,s28,3,424
+1020700000.0ns,s33,2,468
+1020700000.0ns,s33,3,955
+1020700000.0ns,s34,0,1214
+1020700000.0ns,s34,1,1087
+1020700000.0ns,s34,2,980
+1020700000.0ns,s34,3,1230
+1020700000.0ns,s35,0,10042
+1020700000.0ns,s35,1,8682
+1020700000.0ns,s35,3,951
+1020800000.0ns,s1,1,29336
+1020800000.0ns,s1,2,21633
+1020800000.0ns,s1,3,26481
+1020800000.0ns,s6,0,114
+1020800000.0ns,s6,1,101
+1020800000.0ns,s6,2,38429
+1020800000.0ns,s6,3,43825
+1020800000.0ns,s22,0,19044
+1020800000.0ns,s22,4,5784
+1020800000.0ns,s22,1,20360
+1020800000.0ns,s22,3,12012
+1020800000.0ns,s2,4,348
+1020800000.0ns,s2,2,269
+1020800000.0ns,s3,4,2248
+1020800000.0ns,s3,1,2476
+1020800000.0ns,s3,2,388
+1020800000.0ns,s21,0,16135
+1020800000.0ns,s21,4,7740
+1020800000.0ns,s21,1,13648
+1020800000.0ns,s21,2,16
+1020800000.0ns,s21,3,12763
+1020800000.0ns,s9,2,40338
+1020800000.0ns,s9,3,37149
+1020800000.0ns,s10,0,66
+1020800000.0ns,s10,1,28
+1020800000.0ns,s10,2,2128
+1020800000.0ns,s10,3,1784
+1020800000.0ns,s13,2,23947
+1020800000.0ns,s13,3,27297
+1020800000.0ns,s14,2,2664
+1020800000.0ns,s14,3,4013
+1020800000.0ns,s17,2,5366
+1020800000.0ns,s17,3,5442
+1020800000.0ns,s18,2,4083
+1020800000.0ns,s18,3,2901
+1020800000.0ns,s27,0,26078
+1020800000.0ns,s27,1,30091
+1020800000.0ns,s27,3,337
+1020800000.0ns,s28,0,4230
+1020800000.0ns,s28,1,5026
+1020800000.0ns,s28,3,424
+1020800000.0ns,s33,2,468
+1020800000.0ns,s33,3,955
+1020800000.0ns,s34,0,1214
+1020800000.0ns,s34,1,1087
+1020800000.0ns,s34,2,980
+1020800000.0ns,s34,3,1230
+1020800000.0ns,s35,0,10042
+1020800000.0ns,s35,1,8682
+1020800000.0ns,s35,3,951
+1020900000.0ns,s1,1,29336
+1020900000.0ns,s1,2,21633
+1020900000.0ns,s1,3,26481
+1020900000.0ns,s6,0,114
+1020900000.0ns,s6,1,101
+1020900000.0ns,s6,2,38429
+1020900000.0ns,s6,3,43825
+1020900000.0ns,s22,0,19044
+1020900000.0ns,s22,4,5784
+1020900000.0ns,s22,1,20360
+1020900000.0ns,s22,3,12012
+1020900000.0ns,s2,4,348
+1020900000.0ns,s2,2,269
+1020900000.0ns,s3,4,2248
+1020900000.0ns,s3,1,2476
+1020900000.0ns,s3,2,388
+1020900000.0ns,s21,0,16135
+1020900000.0ns,s21,4,7740
+1020900000.0ns,s21,1,13648
+1020900000.0ns,s21,2,16
+1020900000.0ns,s21,3,12763
+1020900000.0ns,s9,2,40338
+1020900000.0ns,s9,3,37149
+1020900000.0ns,s10,0,66
+1020900000.0ns,s10,1,28
+1020900000.0ns,s10,2,2128
+1020900000.0ns,s10,3,1784
+1020900000.0ns,s13,2,23947
+1020900000.0ns,s13,3,27297
+1020900000.0ns,s14,2,2664
+1020900000.0ns,s14,3,4013
+1020900000.0ns,s17,2,5366
+1020900000.0ns,s17,3,5442
+1020900000.0ns,s18,2,4083
+1020900000.0ns,s18,3,2901
+1020900000.0ns,s27,0,26078
+1020900000.0ns,s27,1,30091
+1020900000.0ns,s27,3,337
+1020900000.0ns,s28,0,4230
+1020900000.0ns,s28,1,5026
+1020900000.0ns,s28,3,424
+1020900000.0ns,s33,2,468
+1020900000.0ns,s33,3,955
+1020900000.0ns,s34,0,1214
+1020900000.0ns,s34,1,1087
+1020900000.0ns,s34,2,980
+1020900000.0ns,s34,3,1230
+1020900000.0ns,s35,0,10042
+1020900000.0ns,s35,1,8682
+1020900000.0ns,s35,3,951
+1021000000.0ns,s1,1,29336
+1021000000.0ns,s1,2,21633
+1021000000.0ns,s1,3,26481
+1021000000.0ns,s6,0,114
+1021000000.0ns,s6,1,101
+1021000000.0ns,s6,2,38429
+1021000000.0ns,s6,3,43825
+1021000000.0ns,s22,0,19044
+1021000000.0ns,s22,4,5784
+1021000000.0ns,s22,1,20360
+1021000000.0ns,s22,3,12012
+1021000000.0ns,s2,4,348
+1021000000.0ns,s2,2,269
+1021000000.0ns,s3,4,2248
+1021000000.0ns,s3,1,2476
+1021000000.0ns,s3,2,388
+1021000000.0ns,s21,0,16135
+1021000000.0ns,s21,4,7740
+1021000000.0ns,s21,1,13648
+1021000000.0ns,s21,2,16
+1021000000.0ns,s21,3,12763
+1021000000.0ns,s9,2,40338
+1021000000.0ns,s9,3,37149
+1021000000.0ns,s10,0,66
+1021000000.0ns,s10,1,28
+1021000000.0ns,s10,2,2128
+1021000000.0ns,s10,3,1784
+1021000000.0ns,s13,2,23947
+1021000000.0ns,s13,3,27297
+1021000000.0ns,s14,2,2664
+1021000000.0ns,s14,3,4013
+1021000000.0ns,s17,2,5366
+1021000000.0ns,s17,3,5442
+1021000000.0ns,s18,2,4083
+1021000000.0ns,s18,3,2901
+1021000000.0ns,s27,0,26078
+1021000000.0ns,s27,1,30091
+1021000000.0ns,s27,3,337
+1021000000.0ns,s28,0,4230
+1021000000.0ns,s28,1,5026
+1021000000.0ns,s28,3,424
+1021000000.0ns,s33,2,468
+1021000000.0ns,s33,3,955
+1021000000.0ns,s34,0,1214
+1021000000.0ns,s34,1,1087
+1021000000.0ns,s34,2,980
+1021000000.0ns,s34,3,1230
+1021000000.0ns,s35,0,10042
+1021000000.0ns,s35,1,8682
+1021000000.0ns,s35,3,951
+1021100000.0ns,s1,1,29336
+1021100000.0ns,s1,2,21633
+1021100000.0ns,s1,3,26481
+1021100000.0ns,s6,0,114
+1021100000.0ns,s6,1,101
+1021100000.0ns,s6,2,38429
+1021100000.0ns,s6,3,43825
+1021100000.0ns,s22,0,19044
+1021100000.0ns,s22,4,5784
+1021100000.0ns,s22,1,20360
+1021100000.0ns,s22,3,12012
+1021100000.0ns,s2,4,348
+1021100000.0ns,s2,2,269
+1021100000.0ns,s3,4,2248
+1021100000.0ns,s3,1,2476
+1021100000.0ns,s3,2,388
+1021100000.0ns,s21,0,16135
+1021100000.0ns,s21,4,7740
+1021100000.0ns,s21,1,13648
+1021100000.0ns,s21,2,16
+1021100000.0ns,s21,3,12763
+1021100000.0ns,s9,2,40338
+1021100000.0ns,s9,3,37149
+1021100000.0ns,s10,0,66
+1021100000.0ns,s10,1,28
+1021100000.0ns,s10,2,2128
+1021100000.0ns,s10,3,1784
+1021100000.0ns,s13,2,23947
+1021100000.0ns,s13,3,27297
+1021100000.0ns,s14,2,2664
+1021100000.0ns,s14,3,4013
+1021100000.0ns,s17,2,5366
+1021100000.0ns,s17,3,5442
+1021100000.0ns,s18,2,4083
+1021100000.0ns,s18,3,2901
+1021100000.0ns,s27,0,26078
+1021100000.0ns,s27,1,30091
+1021100000.0ns,s27,3,337
+1021100000.0ns,s28,0,4230
+1021100000.0ns,s28,1,5026
+1021100000.0ns,s28,3,424
+1021100000.0ns,s33,2,468
+1021100000.0ns,s33,3,955
+1021100000.0ns,s34,0,1214
+1021100000.0ns,s34,1,1087
+1021100000.0ns,s34,2,980
+1021100000.0ns,s34,3,1230
+1021100000.0ns,s35,0,10042
+1021100000.0ns,s35,1,8682
+1021100000.0ns,s35,3,951
+1021200000.0ns,s1,1,29336
+1021200000.0ns,s1,2,21633
+1021200000.0ns,s1,3,26481
+1021200000.0ns,s6,0,114
+1021200000.0ns,s6,1,101
+1021200000.0ns,s6,2,38429
+1021200000.0ns,s6,3,43825
+1021200000.0ns,s22,0,19044
+1021200000.0ns,s22,4,5784
+1021200000.0ns,s22,1,20360
+1021200000.0ns,s22,3,12012
+1021200000.0ns,s2,4,348
+1021200000.0ns,s2,2,269
+1021200000.0ns,s3,4,2248
+1021200000.0ns,s3,1,2476
+1021200000.0ns,s3,2,388
+1021200000.0ns,s21,0,16135
+1021200000.0ns,s21,4,7740
+1021200000.0ns,s21,1,13648
+1021200000.0ns,s21,2,16
+1021200000.0ns,s21,3,12763
+1021200000.0ns,s9,2,40338
+1021200000.0ns,s9,3,37149
+1021200000.0ns,s10,0,66
+1021200000.0ns,s10,1,28
+1021200000.0ns,s10,2,2128
+1021200000.0ns,s10,3,1784
+1021200000.0ns,s13,2,23947
+1021200000.0ns,s13,3,27297
+1021200000.0ns,s14,2,2664
+1021200000.0ns,s14,3,4013
+1021200000.0ns,s17,2,5366
+1021200000.0ns,s17,3,5442
+1021200000.0ns,s18,2,4083
+1021200000.0ns,s18,3,2901
+1021200000.0ns,s27,0,26078
+1021200000.0ns,s27,1,30091
+1021200000.0ns,s27,3,337
+1021200000.0ns,s28,0,4230
+1021200000.0ns,s28,1,5026
+1021200000.0ns,s28,3,424
+1021200000.0ns,s33,2,468
+1021200000.0ns,s33,3,955
+1021200000.0ns,s34,0,1214
+1021200000.0ns,s34,1,1087
+1021200000.0ns,s34,2,980
+1021200000.0ns,s34,3,1230
+1021200000.0ns,s35,0,10042
+1021200000.0ns,s35,1,8682
+1021200000.0ns,s35,3,951
+1021300000.0ns,s1,1,29336
+1021300000.0ns,s1,2,21633
+1021300000.0ns,s1,3,26481
+1021300000.0ns,s6,0,114
+1021300000.0ns,s6,1,101
+1021300000.0ns,s6,2,38429
+1021300000.0ns,s6,3,43825
+1021300000.0ns,s22,0,19044
+1021300000.0ns,s22,4,5784
+1021300000.0ns,s22,1,20360
+1021300000.0ns,s22,3,12012
+1021300000.0ns,s2,4,348
+1021300000.0ns,s2,2,269
+1021300000.0ns,s3,4,2248
+1021300000.0ns,s3,1,2476
+1021300000.0ns,s3,2,388
+1021300000.0ns,s21,0,16135
+1021300000.0ns,s21,4,7740
+1021300000.0ns,s21,1,13648
+1021300000.0ns,s21,2,16
+1021300000.0ns,s21,3,12763
+1021300000.0ns,s9,2,40338
+1021300000.0ns,s9,3,37149
+1021300000.0ns,s10,0,66
+1021300000.0ns,s10,1,28
+1021300000.0ns,s10,2,2128
+1021300000.0ns,s10,3,1784
+1021300000.0ns,s13,2,23947
+1021300000.0ns,s13,3,27297
+1021300000.0ns,s14,2,2664
+1021300000.0ns,s14,3,4013
+1021300000.0ns,s17,2,5366
+1021300000.0ns,s17,3,5442
+1021300000.0ns,s18,2,4083
+1021300000.0ns,s18,3,2901
+1021300000.0ns,s27,0,26078
+1021300000.0ns,s27,1,30091
+1021300000.0ns,s27,3,337
+1021300000.0ns,s28,0,4230
+1021300000.0ns,s28,1,5026
+1021300000.0ns,s28,3,424
+1021300000.0ns,s33,2,468
+1021300000.0ns,s33,3,955
+1021300000.0ns,s34,0,1214
+1021300000.0ns,s34,1,1087
+1021300000.0ns,s34,2,980
+1021300000.0ns,s34,3,1230
+1021300000.0ns,s35,0,10042
+1021300000.0ns,s35,1,8682
+1021300000.0ns,s35,3,951
+1021400000.0ns,s1,1,29336
+1021400000.0ns,s1,2,21633
+1021400000.0ns,s1,3,26481
+1021400000.0ns,s6,0,114
+1021400000.0ns,s6,1,101
+1021400000.0ns,s6,2,38429
+1021400000.0ns,s6,3,43825
+1021400000.0ns,s22,0,19044
+1021400000.0ns,s22,4,5784
+1021400000.0ns,s22,1,20360
+1021400000.0ns,s22,3,12012
+1021400000.0ns,s2,4,348
+1021400000.0ns,s2,2,269
+1021400000.0ns,s3,4,2248
+1021400000.0ns,s3,1,2476
+1021400000.0ns,s3,2,388
+1021400000.0ns,s21,0,16135
+1021400000.0ns,s21,4,7740
+1021400000.0ns,s21,1,13648
+1021400000.0ns,s21,2,16
+1021400000.0ns,s21,3,12763
+1021400000.0ns,s9,2,40338
+1021400000.0ns,s9,3,37149
+1021400000.0ns,s10,0,66
+1021400000.0ns,s10,1,28
+1021400000.0ns,s10,2,2128
+1021400000.0ns,s10,3,1784
+1021400000.0ns,s13,2,23947
+1021400000.0ns,s13,3,27297
+1021400000.0ns,s14,2,2664
+1021400000.0ns,s14,3,4013
+1021400000.0ns,s17,2,5366
+1021400000.0ns,s17,3,5442
+1021400000.0ns,s18,2,4083
+1021400000.0ns,s18,3,2901
+1021400000.0ns,s27,0,26078
+1021400000.0ns,s27,1,30091
+1021400000.0ns,s27,3,337
+1021400000.0ns,s28,0,4230
+1021400000.0ns,s28,1,5026
+1021400000.0ns,s28,3,424
+1021400000.0ns,s33,2,468
+1021400000.0ns,s33,3,955
+1021400000.0ns,s34,0,1214
+1021400000.0ns,s34,1,1087
+1021400000.0ns,s34,2,980
+1021400000.0ns,s34,3,1230
+1021400000.0ns,s35,0,10042
+1021400000.0ns,s35,1,8682
+1021400000.0ns,s35,3,951
+1021500000.0ns,s1,1,29336
+1021500000.0ns,s1,2,21633
+1021500000.0ns,s1,3,26481
+1021500000.0ns,s6,0,114
+1021500000.0ns,s6,1,101
+1021500000.0ns,s6,2,38429
+1021500000.0ns,s6,3,43825
+1021500000.0ns,s22,0,19044
+1021500000.0ns,s22,4,5784
+1021500000.0ns,s22,1,20360
+1021500000.0ns,s22,3,12012
+1021500000.0ns,s2,4,348
+1021500000.0ns,s2,2,269
+1021500000.0ns,s3,4,2248
+1021500000.0ns,s3,1,2476
+1021500000.0ns,s3,2,388
+1021500000.0ns,s21,0,16135
+1021500000.0ns,s21,4,7740
+1021500000.0ns,s21,1,13648
+1021500000.0ns,s21,2,16
+1021500000.0ns,s21,3,12763
+1021500000.0ns,s9,2,40338
+1021500000.0ns,s9,3,37149
+1021500000.0ns,s10,0,66
+1021500000.0ns,s10,1,28
+1021500000.0ns,s10,2,2128
+1021500000.0ns,s10,3,1784
+1021500000.0ns,s13,2,23947
+1021500000.0ns,s13,3,27297
+1021500000.0ns,s14,2,2664
+1021500000.0ns,s14,3,4013
+1021500000.0ns,s17,2,5366
+1021500000.0ns,s17,3,5442
+1021500000.0ns,s18,2,4083
+1021500000.0ns,s18,3,2901
+1021500000.0ns,s27,0,26078
+1021500000.0ns,s27,1,30091
+1021500000.0ns,s27,3,337
+1021500000.0ns,s28,0,4230
+1021500000.0ns,s28,1,5026
+1021500000.0ns,s28,3,424
+1021500000.0ns,s33,2,468
+1021500000.0ns,s33,3,955
+1021500000.0ns,s34,0,1214
+1021500000.0ns,s34,1,1087
+1021500000.0ns,s34,2,980
+1021500000.0ns,s34,3,1230
+1021500000.0ns,s35,0,10042
+1021500000.0ns,s35,1,8682
+1021500000.0ns,s35,3,951
+1021600000.0ns,s1,1,29336
+1021600000.0ns,s1,2,21633
+1021600000.0ns,s1,3,26481
+1021600000.0ns,s6,0,114
+1021600000.0ns,s6,1,101
+1021600000.0ns,s6,2,38429
+1021600000.0ns,s6,3,43825
+1021600000.0ns,s22,0,19044
+1021600000.0ns,s22,4,5784
+1021600000.0ns,s22,1,20360
+1021600000.0ns,s22,3,12012
+1021600000.0ns,s2,4,348
+1021600000.0ns,s2,2,269
+1021600000.0ns,s3,4,2248
+1021600000.0ns,s3,1,2476
+1021600000.0ns,s3,2,388
+1021600000.0ns,s21,0,16135
+1021600000.0ns,s21,4,7740
+1021600000.0ns,s21,1,13648
+1021600000.0ns,s21,2,16
+1021600000.0ns,s21,3,12763
+1021600000.0ns,s9,2,40338
+1021600000.0ns,s9,3,37149
+1021600000.0ns,s10,0,66
+1021600000.0ns,s10,1,28
+1021600000.0ns,s10,2,2128
+1021600000.0ns,s10,3,1784
+1021600000.0ns,s13,2,23947
+1021600000.0ns,s13,3,27297
+1021600000.0ns,s14,2,2664
+1021600000.0ns,s14,3,4013
+1021600000.0ns,s17,2,5366
+1021600000.0ns,s17,3,5442
+1021600000.0ns,s18,2,4083
+1021600000.0ns,s18,3,2901
+1021600000.0ns,s27,0,26078
+1021600000.0ns,s27,1,30091
+1021600000.0ns,s27,3,337
+1021600000.0ns,s28,0,4230
+1021600000.0ns,s28,1,5026
+1021600000.0ns,s28,3,424
+1021600000.0ns,s33,2,468
+1021600000.0ns,s33,3,955
+1021600000.0ns,s34,0,1214
+1021600000.0ns,s34,1,1087
+1021600000.0ns,s34,2,980
+1021600000.0ns,s34,3,1230
+1021600000.0ns,s35,0,10042
+1021600000.0ns,s35,1,8682
+1021600000.0ns,s35,3,951
+1021700000.0ns,s1,1,29336
+1021700000.0ns,s1,2,21633
+1021700000.0ns,s1,3,26481
+1021700000.0ns,s6,0,114
+1021700000.0ns,s6,1,101
+1021700000.0ns,s6,2,38429
+1021700000.0ns,s6,3,43825
+1021700000.0ns,s22,0,19044
+1021700000.0ns,s22,4,5784
+1021700000.0ns,s22,1,20360
+1021700000.0ns,s22,3,12012
+1021700000.0ns,s2,4,348
+1021700000.0ns,s2,2,269
+1021700000.0ns,s3,4,2248
+1021700000.0ns,s3,1,2476
+1021700000.0ns,s3,2,388
+1021700000.0ns,s21,0,16135
+1021700000.0ns,s21,4,7740
+1021700000.0ns,s21,1,13648
+1021700000.0ns,s21,2,16
+1021700000.0ns,s21,3,12763
+1021700000.0ns,s9,2,40338
+1021700000.0ns,s9,3,37149
+1021700000.0ns,s10,0,66
+1021700000.0ns,s10,1,28
+1021700000.0ns,s10,2,2128
+1021700000.0ns,s10,3,1784
+1021700000.0ns,s13,2,23947
+1021700000.0ns,s13,3,27297
+1021700000.0ns,s14,2,2664
+1021700000.0ns,s14,3,4013
+1021700000.0ns,s17,2,5366
+1021700000.0ns,s17,3,5442
+1021700000.0ns,s18,2,4083
