Time,Node,PortIndex,DropPacket
+1136800000.0ns,s16,3,33642
+1136800000.0ns,s17,2,11985
+1136800000.0ns,s17,3,9176
+1136800000.0ns,s18,2,105353
+1136800000.0ns,s18,3,120375
+1136800000.0ns,s19,2,157769
+1136800000.0ns,s19,3,142485
+1136800000.0ns,s20,2,17462
+1136800000.0ns,s20,3,9809
+1136800000.0ns,s42,0,570888
+1136900000.0ns,s1,1,561902
+1136900000.0ns,s1,2,485423
+1136900000.0ns,s1,3,684876
+1136900000.0ns,s6,2,79520
+1136900000.0ns,s6,3,78863
+1136900000.0ns,s2,4,10118
+1136900000.0ns,s2,2,19965
+1136900000.0ns,s3,4,528232
+1136900000.0ns,s3,1,462296
+1136900000.0ns,s3,2,401607
+1136900000.0ns,s4,2,68012
+1136900000.0ns,s4,3,65838
+1136900000.0ns,s5,2,285264
+1136900000.0ns,s5,3,290186
+1136900000.0ns,s9,2,216229
+1136900000.0ns,s9,3,226358
+1136900000.0ns,s10,2,31614
+1136900000.0ns,s10,3,24944
+1136900000.0ns,s11,2,4853
+1136900000.0ns,s11,3,4513
+1136900000.0ns,s12,2,259894
+1136900000.0ns,s12,3,265227
+1136900000.0ns,s13,2,39335
+1136900000.0ns,s13,3,36455
+1136900000.0ns,s14,2,82523
+1136900000.0ns,s14,3,87925
+1136900000.0ns,s15,2,113945
+1136900000.0ns,s15,3,108812
+1136900000.0ns,s16,2,33795
+1136900000.0ns,s16,3,33642
+1136900000.0ns,s17,2,11985
+1136900000.0ns,s17,3,9176
+1136900000.0ns,s18,2,105353
+1136900000.0ns,s18,3,120375
+1136900000.0ns,s19,2,157769
+1136900000.0ns,s19,3,142485
+1136900000.0ns,s20,2,17462
+1136900000.0ns,s20,3,9809
+1136900000.0ns,s42,0,571667
+1137000000.0ns,s1,1,562321
+1137000000.0ns,s1,2,485423
+1137000000.0ns,s1,3,685156
+1137000000.0ns,s6,2,79520
+1137000000.0ns,s6,3,78863
+1137000000.0ns,s2,4,10118
+1137000000.0ns,s2,2,19965
+1137000000.0ns,s3,4,528232
+1137000000.0ns,s3,1,462296
+1137000000.0ns,s3,2,401607
+1137000000.0ns,s4,2,68012
+1137000000.0ns,s4,3,65838
+1137000000.0ns,s5,2,285264
+1137000000.0ns,s5,3,290186
+1137000000.0ns,s9,2,216229
+1137000000.0ns,s9,3,226358
+1137000000.0ns,s10,2,31614
+1137000000.0ns,s10,3,24944
+1137000000.0ns,s11,2,4853
+1137000000.0ns,s11,3,4513
+1137000000.0ns,s12,2,259894
+1137000000.0ns,s12,3,265227
+1137000000.0ns,s13,2,39335
+1137000000.0ns,s13,3,36455
+1137000000.0ns,s14,2,82523
+1137000000.0ns,s14,3,87925
+1137000000.0ns,s15,2,113945
+1137000000.0ns,s15,3,108812
+1137000000.0ns,s16,2,33795
+1137000000.0ns,s16,3,33642
+1137000000.0ns,s17,2,11985
+1137000000.0ns,s17,3,9176
+1137000000.0ns,s18,2,105353
+1137000000.0ns,s18,3,120375
+1137000000.0ns,s19,2,157769
+1137000000.0ns,s19,3,142485
+1137000000.0ns,s20,2,17462
+1137000000.0ns,s20,3,9809
+1137000000.0ns,s42,0,572482
+1137100000.0ns,s1,1,562321
+1137100000.0ns,s1,2,485423
+1137100000.0ns,s1,3,685668
+1137100000.0ns,s6,2,79520
+1137100000.0ns,s6,3,78863
+1137100000.0ns,s2,4,10118
+1137100000.0ns,s2,2,19965
+1137100000.0ns,s3,4,528232
+1137100000.0ns,s3,1,462296
+1137100000.0ns,s3,2,401607
+1137100000.0ns,s4,2,68012
+1137100000.0ns,s4,3,65838
+1137100000.0ns,s5,2,285264
+1137100000.0ns,s5,3,290186
+1137100000.0ns,s9,2,216229
+1137100000.0ns,s9,3,226358
+1137100000.0ns,s10,2,31614
+1137100000.0ns,s10,3,24944
+1137100000.0ns,s11,2,4853
+1137100000.0ns,s11,3,4513
+1137100000.0ns,s12,2,259894
+1137100000.0ns,s12,3,265227
+1137100000.0ns,s13,2,39335
+1137100000.0ns,s13,3,36455
+1137100000.0ns,s14,2,82523
+1137100000.0ns,s14,3,87925
+1137100000.0ns,s15,2,113945
+1137100000.0ns,s15,3,108812
+1137100000.0ns,s16,2,33795
+1137100000.0ns,s16,3,33642
+1137100000.0ns,s17,2,11985
+1137100000.0ns,s17,3,9176
+1137100000.0ns,s18,2,105353
+1137100000.0ns,s18,3,120375
+1137100000.0ns,s19,2,157769
+1137100000.0ns,s19,3,142485
+1137100000.0ns,s20,2,17462
+1137100000.0ns,s20,3,9809
+1137100000.0ns,s42,0,573761
+1137200000.0ns,s1,1,562337
+1137200000.0ns,s1,2,485423
+1137200000.0ns,s1,3,686363
+1137200000.0ns,s6,2,79520
+1137200000.0ns,s6,3,78863
+1137200000.0ns,s2,4,10118
+1137200000.0ns,s2,2,19965
+1137200000.0ns,s3,4,528232
+1137200000.0ns,s3,1,462296
+1137200000.0ns,s3,2,401607
+1137200000.0ns,s4,2,68012
+1137200000.0ns,s4,3,65838
+1137200000.0ns,s5,2,285264
+1137200000.0ns,s5,3,290186
+1137200000.0ns,s9,2,216229
+1137200000.0ns,s9,3,226410
+1137200000.0ns,s10,2,31614
+1137200000.0ns,s10,3,24944
+1137200000.0ns,s11,2,4853
+1137200000.0ns,s11,3,4513
+1137200000.0ns,s12,2,259894
+1137200000.0ns,s12,3,265227
+1137200000.0ns,s13,2,39335
+1137200000.0ns,s13,3,36455
+1137200000.0ns,s14,2,82523
+1137200000.0ns,s14,3,87925
+1137200000.0ns,s15,2,113945
+1137200000.0ns,s15,3,108812
+1137200000.0ns,s16,2,33795
+1137200000.0ns,s16,3,33642
+1137200000.0ns,s17,2,11985
+1137200000.0ns,s17,3,9176
+1137200000.0ns,s18,2,105353
+1137200000.0ns,s18,3,120375
+1137200000.0ns,s19,2,157769
+1137200000.0ns,s19,3,142485
+1137200000.0ns,s20,2,17462
+1137200000.0ns,s20,3,9809
+1137200000.0ns,s42,0,574873
+1137300000.0ns,s1,1,562337
+1137300000.0ns,s1,2,485423
+1137300000.0ns,s1,3,687128
+1137300000.0ns,s6,2,79520
+1137300000.0ns,s6,3,78863
+1137300000.0ns,s2,4,10118
+1137300000.0ns,s2,2,19965
+1137300000.0ns,s3,4,528232
+1137300000.0ns,s3,1,462296
+1137300000.0ns,s3,2,401607
+1137300000.0ns,s4,2,68012
+1137300000.0ns,s4,3,65838
+1137300000.0ns,s5,2,285264
+1137300000.0ns,s5,3,290186
+1137300000.0ns,s9,2,216536
+1137300000.0ns,s9,3,226410
+1137300000.0ns,s10,2,31614
+1137300000.0ns,s10,3,24944
+1137300000.0ns,s11,2,4853
+1137300000.0ns,s11,3,4513
+1137300000.0ns,s12,2,259894
+1137300000.0ns,s12,3,265227
+1137300000.0ns,s13,2,39335
+1137300000.0ns,s13,3,36455
+1137300000.0ns,s14,2,82523
+1137300000.0ns,s14,3,87925
+1137300000.0ns,s15,2,113945
+1137300000.0ns,s15,3,108812
+1137300000.0ns,s16,2,33795
+1137300000.0ns,s16,3,33642
+1137300000.0ns,s17,2,11985
+1137300000.0ns,s17,3,9176
+1137300000.0ns,s18,2,105353
+1137300000.0ns,s18,3,120375
+1137300000.0ns,s19,2,157769
+1137300000.0ns,s19,3,142485
+1137300000.0ns,s20,2,17462
+1137300000.0ns,s20,3,9809
+1137300000.0ns,s42,0,576366
+1137400000.0ns,s1,1,562337
+1137400000.0ns,s1,2,485423
+1137400000.0ns,s1,3,687535
+1137400000.0ns,s6,2,79520
+1137400000.0ns,s6,3,78863
+1137400000.0ns,s2,4,10118
+1137400000.0ns,s2,2,19965
+1137400000.0ns,s3,4,528232
+1137400000.0ns,s3,1,462296
+1137400000.0ns,s3,2,401607
+1137400000.0ns,s4,2,68012
+1137400000.0ns,s4,3,65838
+1137400000.0ns,s5,2,285264
+1137400000.0ns,s5,3,290186
+1137400000.0ns,s9,2,217237
+1137400000.0ns,s9,3,226410
+1137400000.0ns,s10,2,31614
+1137400000.0ns,s10,3,24944
+1137400000.0ns,s11,2,4853
+1137400000.0ns,s11,3,4513
+1137400000.0ns,s12,2,259894
+1137400000.0ns,s12,3,265227
+1137400000.0ns,s13,2,39335
+1137400000.0ns,s13,3,36455
+1137400000.0ns,s14,2,82523
+1137400000.0ns,s14,3,87925
+1137400000.0ns,s15,2,113945
+1137400000.0ns,s15,3,108812
+1137400000.0ns,s16,2,33795
+1137400000.0ns,s16,3,33642
+1137400000.0ns,s17,2,11985
+1137400000.0ns,s17,3,9176
+1137400000.0ns,s18,2,105353
+1137400000.0ns,s18,3,120375
+1137400000.0ns,s19,2,157769
+1137400000.0ns,s19,3,142485
+1137400000.0ns,s20,2,17462
+1137400000.0ns,s20,3,9809
+1137400000.0ns,s42,0,577424
+1137500000.0ns,s1,1,562337
+1137500000.0ns,s1,2,485423
+1137500000.0ns,s1,3,687909
+1137500000.0ns,s6,2,79520
+1137500000.0ns,s6,3,78863
+1137500000.0ns,s2,4,10118
+1137500000.0ns,s2,2,19965
+1137500000.0ns,s3,4,528232
+1137500000.0ns,s3,1,462296
+1137500000.0ns,s3,2,401607
+1137500000.0ns,s4,2,68012
+1137500000.0ns,s4,3,65838
+1137500000.0ns,s5,2,285264
+1137500000.0ns,s5,3,290186
+1137500000.0ns,s9,2,217267
+1137500000.0ns,s9,3,226410
+1137500000.0ns,s10,2,31614
+1137500000.0ns,s10,3,24944
+1137500000.0ns,s11,2,4853
+1137500000.0ns,s11,3,4513
+1137500000.0ns,s12,2,259894
+1137500000.0ns,s12,3,265227
+1137500000.0ns,s13,2,39335
+1137500000.0ns,s13,3,36455
+1137500000.0ns,s14,2,82523
+1137500000.0ns,s14,3,87925
+1137500000.0ns,s15,2,113945
+1137500000.0ns,s15,3,108812
+1137500000.0ns,s16,2,33795
+1137500000.0ns,s16,3,33642
+1137500000.0ns,s17,2,11985
+1137500000.0ns,s17,3,9176
+1137500000.0ns,s18,2,105353
+1137500000.0ns,s18,3,120375
+1137500000.0ns,s19,2,157769
+1137500000.0ns,s19,3,142485
+1137500000.0ns,s20,2,17462
+1137500000.0ns,s20,3,9809
+1137500000.0ns,s42,0,578574
+1137600000.0ns,s1,1,562337
+1137600000.0ns,s1,2,485423
+1137600000.0ns,s1,3,688749
+1137600000.0ns,s6,2,79520
+1137600000.0ns,s6,3,78863
+1137600000.0ns,s2,4,10118
+1137600000.0ns,s2,2,19965
+1137600000.0ns,s3,4,528232
+1137600000.0ns,s3,1,462296
+1137600000.0ns,s3,2,401607
+1137600000.0ns,s4,2,68012
+1137600000.0ns,s4,3,65838
+1137600000.0ns,s5,2,285264
+1137600000.0ns,s5,3,290186
+1137600000.0ns,s9,2,217267
+1137600000.0ns,s9,3,226410
+1137600000.0ns,s10,2,31614
+1137600000.0ns,s10,3,24944
+1137600000.0ns,s11,2,4853
+1137600000.0ns,s11,3,4513
+1137600000.0ns,s12,2,259894
+1137600000.0ns,s12,3,265227
+1137600000.0ns,s13,2,39335
+1137600000.0ns,s13,3,36455
+1137600000.0ns,s14,2,82523
+1137600000.0ns,s14,3,87925
+1137600000.0ns,s15,2,113945
+1137600000.0ns,s15,3,108812
+1137600000.0ns,s16,2,33795
+1137600000.0ns,s16,3,33642
+1137600000.0ns,s17,2,11985
+1137600000.0ns,s17,3,9176
+1137600000.0ns,s18,2,105353
+1137600000.0ns,s18,3,120375
+1137600000.0ns,s19,2,157769
+1137600000.0ns,s19,3,142485
+1137600000.0ns,s20,2,17462
+1137600000.0ns,s20,3,9809
+1137600000.0ns,s42,0,579497
+1137700000.0ns,s1,1,562337
+1137700000.0ns,s1,2,485423
+1137700000.0ns,s1,3,689590
+1137700000.0ns,s6,2,79520
+1137700000.0ns,s6,3,78863
+1137700000.0ns,s2,4,10118
+1137700000.0ns,s2,2,19965
+1137700000.0ns,s3,4,528232
+1137700000.0ns,s3,1,462296
+1137700000.0ns,s3,2,401607
+1137700000.0ns,s4,2,68012
+1137700000.0ns,s4,3,65838
+1137700000.0ns,s5,2,285264
+1137700000.0ns,s5,3,290186
+1137700000.0ns,s9,2,217267
+1137700000.0ns,s9,3,226570
+1137700000.0ns,s10,2,31614
+1137700000.0ns,s10,3,24944
+1137700000.0ns,s11,2,4853
+1137700000.0ns,s11,3,4513
+1137700000.0ns,s12,2,259894
+1137700000.0ns,s12,3,265227
+1137700000.0ns,s13,2,39335
+1137700000.0ns,s13,3,36455
+1137700000.0ns,s14,2,82523
+1137700000.0ns,s14,3,87925
+1137700000.0ns,s15,2,113945
+1137700000.0ns,s15,3,108812
+1137700000.0ns,s16,2,33795
+1137700000.0ns,s16,3,33642
+1137700000.0ns,s17,2,11985
+1137700000.0ns,s17,3,9176
+1137700000.0ns,s18,2,105353
+1137700000.0ns,s18,3,120375
+1137700000.0ns,s19,2,157769
+1137700000.0ns,s19,3,142485
+1137700000.0ns,s20,2,17462
+1137700000.0ns,s20,3,9809
+1137700000.0ns,s42,0,579635
+1137800000.0ns,s1,1,562548
+1137800000.0ns,s1,2,485423
+1137800000.0ns,s1,3,690430
+1137800000.0ns,s6,2,79520
+1137800000.0ns,s6,3,78863
+1137800000.0ns,s2,4,10118
+1137800000.0ns,s2,2,19965
+1137800000.0ns,s3,4,528232
+1137800000.0ns,s3,1,462296
+1137800000.0ns,s3,2,401607
+1137800000.0ns,s4,2,68012
+1137800000.0ns,s4,3,65838
+1137800000.0ns,s5,2,285264
+1137800000.0ns,s5,3,290186
+1137800000.0ns,s9,2,217267
+1137800000.0ns,s9,3,226570
+1137800000.0ns,s10,2,31614
+1137800000.0ns,s10,3,24944
+1137800000.0ns,s11,2,4853
+1137800000.0ns,s11,3,4513
+1137800000.0ns,s12,2,259894
+1137800000.0ns,s12,3,265227
+1137800000.0ns,s13,2,39335
+1137800000.0ns,s13,3,36455
+1137800000.0ns,s14,2,82523
+1137800000.0ns,s14,3,87925
+1137800000.0ns,s15,2,113945
+1137800000.0ns,s15,3,108812
+1137800000.0ns,s16,2,33795
+1137800000.0ns,s16,3,33642
+1137800000.0ns,s17,2,11985
+1137800000.0ns,s17,3,9176
+1137800000.0ns,s18,2,105353
+1137800000.0ns,s18,3,120375
+1137800000.0ns,s19,2,157769
+1137800000.0ns,s19,3,142485
+1137800000.0ns,s20,2,17462
+1137800000.0ns,s20,3,9809
+1137800000.0ns,s42,0,579635
+1137900000.0ns,s1,1,562548
+1137900000.0ns,s1,2,485423
+1137900000.0ns,s1,3,691270
+1137900000.0ns,s6,2,79520
+1137900000.0ns,s6,3,78863
+1137900000.0ns,s2,4,10118
+1137900000.0ns,s2,2,19965
+1137900000.0ns,s3,4,528232
+1137900000.0ns,s3,1,462296
+1137900000.0ns,s3,2,401607
+1137900000.0ns,s4,2,68012
+1137900000.0ns,s4,3,65838
+1137900000.0ns,s5,2,285264
+1137900000.0ns,s5,3,290186
+1137900000.0ns,s9,2,217267
+1137900000.0ns,s9,3,227117
+1137900000.0ns,s10,2,31614
+1137900000.0ns,s10,3,24944
+1137900000.0ns,s11,2,4853
+1137900000.0ns,s11,3,4513
+1137900000.0ns,s12,2,259894
+1137900000.0ns,s12,3,265227
+1137900000.0ns,s13,2,39335
+1137900000.0ns,s13,3,36455
+1137900000.0ns,s14,2,82523
+1137900000.0ns,s14,3,87925
+1137900000.0ns,s15,2,113945
+1137900000.0ns,s15,3,108812
+1137900000.0ns,s16,2,33795
+1137900000.0ns,s16,3,33642
+1137900000.0ns,s17,2,11985
+1137900000.0ns,s17,3,9176
+1137900000.0ns,s18,2,105353
+1137900000.0ns,s18,3,120375
+1137900000.0ns,s19,2,157769
+1137900000.0ns,s19,3,142485
+1137900000.0ns,s20,2,17462
+1137900000.0ns,s20,3,9809
+1137900000.0ns,s42,0,579635
+1138000000.0ns,s1,1,562549
+1138000000.0ns,s1,2,485423
+1138000000.0ns,s1,3,692111
+1138000000.0ns,s6,2,79520
+1138000000.0ns,s6,3,78863
+1138000000.0ns,s2,4,10118
+1138000000.0ns,s2,2,19965
+1138000000.0ns,s3,4,528232
+1138000000.0ns,s3,1,462296
+1138000000.0ns,s3,2,401607
+1138000000.0ns,s4,2,68012
+1138000000.0ns,s4,3,65838
+1138000000.0ns,s5,2,285264
+1138000000.0ns,s5,3,290186
+1138000000.0ns,s9,2,217270
+1138000000.0ns,s9,3,227723
+1138000000.0ns,s10,2,31614
+1138000000.0ns,s10,3,24944
+1138000000.0ns,s11,2,4853
+1138000000.0ns,s11,3,4513
+1138000000.0ns,s12,2,259894
+1138000000.0ns,s12,3,265227
+1138000000.0ns,s13,2,39335
+1138000000.0ns,s13,3,36455
+1138000000.0ns,s14,2,82523
+1138000000.0ns,s14,3,87925
+1138000000.0ns,s15,2,113945
+1138000000.0ns,s15,3,108812
+1138000000.0ns,s16,2,33795
+1138000000.0ns,s16,3,33642
+1138000000.0ns,s17,2,11985
+1138000000.0ns,s17,3,9176
+1138000000.0ns,s18,2,105353
+1138000000.0ns,s18,3,120412
+1138000000.0ns,s19,2,157769
+1138000000.0ns,s19,3,142485
+1138000000.0ns,s20,2,17462
+1138000000.0ns,s20,3,9809
+1138000000.0ns,s42,0,579635
+1138100000.0ns,s1,1,562632
+1138100000.0ns,s1,2,485423
+1138100000.0ns,s1,3,692951
+1138100000.0ns,s6,2,79520
+1138100000.0ns,s6,3,78863
+1138100000.0ns,s2,4,10118
+1138100000.0ns,s2,2,19965
+1138100000.0ns,s3,4,528232
+1138100000.0ns,s3,1,462296
+1138100000.0ns,s3,2,401607
+1138100000.0ns,s4,2,68012
+1138100000.0ns,s4,3,65838
+1138100000.0ns,s5,2,285264
+1138100000.0ns,s5,3,290186
+1138100000.0ns,s9,2,217270
+1138100000.0ns,s9,3,227723
+1138100000.0ns,s10,2,31614
+1138100000.0ns,s10,3,24944
+1138100000.0ns,s11,2,4853
+1138100000.0ns,s11,3,4513
+1138100000.0ns,s12,2,259894
+1138100000.0ns,s12,3,265227
+1138100000.0ns,s13,2,39335
+1138100000.0ns,s13,3,36455
+1138100000.0ns,s14,2,82523
+1138100000.0ns,s14,3,87925
+1138100000.0ns,s15,2,113945
+1138100000.0ns,s15,3,108812
+1138100000.0ns,s16,2,33795
+1138100000.0ns,s16,3,33642
+1138100000.0ns,s17,2,11985
+1138100000.0ns,s17,3,9176
+1138100000.0ns,s18,2,105353
+1138100000.0ns,s18,3,120412
+1138100000.0ns,s19,2,157769
+1138100000.0ns,s19,3,142485
+1138100000.0ns,s20,2,17462
+1138100000.0ns,s20,3,9809
+1138100000.0ns,s42,0,580365
+1138200000.0ns,s1,1,563472
+1138200000.0ns,s1,2,485423
+1138200000.0ns,s1,3,693791
+1138200000.0ns,s6,2,79520
+1138200000.0ns,s6,3,78863
+1138200000.0ns,s2,4,10118
+1138200000.0ns,s2,2,19965
+1138200000.0ns,s3,4,528232
+1138200000.0ns,s3,1,462296
+1138200000.0ns,s3,2,401607
+1138200000.0ns,s4,2,68012
+1138200000.0ns,s4,3,65838
+1138200000.0ns,s5,2,285264
+1138200000.0ns,s5,3,290186
+1138200000.0ns,s9,2,217270
+1138200000.0ns,s9,3,227728
+1138200000.0ns,s10,2,31614
+1138200000.0ns,s10,3,24944
+1138200000.0ns,s11,2,4853
+1138200000.0ns,s11,3,4513
+1138200000.0ns,s12,2,259894
+1138200000.0ns,s12,3,265227
+1138200000.0ns,s13,2,39335
+1138200000.0ns,s13,3,36455
+1138200000.0ns,s14,2,82523
+1138200000.0ns,s14,3,87925
+1138200000.0ns,s15,2,113945
+1138200000.0ns,s15,3,108812
+1138200000.0ns,s16,2,33795
+1138200000.0ns,s16,3,33642
+1138200000.0ns,s17,2,11985
+1138200000.0ns,s17,3,9176
+1138200000.0ns,s18,2,105425
+1138200000.0ns,s18,3,120481
+1138200000.0ns,s19,2,157769
+1138200000.0ns,s19,3,142485
+1138200000.0ns,s20,2,17462
+1138200000.0ns,s20,3,9809
+1138200000.0ns,s42,0,581342
+1138300000.0ns,s1,1,564313
+1138300000.0ns,s1,2,485430
+1138300000.0ns,s1,3,694625
+1138300000.0ns,s6,2,79520
+1138300000.0ns,s6,3,78863
+1138300000.0ns,s2,4,10118
+1138300000.0ns,s2,2,19965
+1138300000.0ns,s3,4,528232
+1138300000.0ns,s3,1,462296
+1138300000.0ns,s3,2,401607
+1138300000.0ns,s4,2,68012
+1138300000.0ns,s4,3,65838
+1138300000.0ns,s5,2,285264
+1138300000.0ns,s5,3,290186
+1138300000.0ns,s9,2,217270
+1138300000.0ns,s9,3,228144
+1138300000.0ns,s10,2,31614
+1138300000.0ns,s10,3,24944
+1138300000.0ns,s11,2,4853
+1138300000.0ns,s11,3,4513
+1138300000.0ns,s12,2,259894
+1138300000.0ns,s12,3,265227
+1138300000.0ns,s13,2,39335
+1138300000.0ns,s13,3,36455
+1138300000.0ns,s14,2,82523
+1138300000.0ns,s14,3,87925
+1138300000.0ns,s15,2,113945
+1138300000.0ns,s15,3,108812
+1138300000.0ns,s16,2,33795
+1138300000.0ns,s16,3,33642
+1138300000.0ns,s17,2,11985
+1138300000.0ns,s17,3,9176
+1138300000.0ns,s18,2,105425
+1138300000.0ns,s18,3,120545
+1138300000.0ns,s19,2,157769
+1138300000.0ns,s19,3,142485
+1138300000.0ns,s20,2,17462
+1138300000.0ns,s20,3,9809
+1138300000.0ns,s42,0,582349
+1138400000.0ns,s1,1,565125
+1138400000.0ns,s1,2,485635
+1138400000.0ns,s1,3,695260
+1138400000.0ns,s6,2,79520
+1138400000.0ns,s6,3,78863
+1138400000.0ns,s2,4,10118
+1138400000.0ns,s2,2,19965
+1138400000.0ns,s3,4,528232
+1138400000.0ns,s3,1,462296
+1138400000.0ns,s3,2,401607
+1138400000.0ns,s4,2,68012
+1138400000.0ns,s4,3,65838
+1138400000.0ns,s5,2,285264
+1138400000.0ns,s5,3,290186
+1138400000.0ns,s9,2,217270
+1138400000.0ns,s9,3,228145
+1138400000.0ns,s10,2,31614
+1138400000.0ns,s10,3,24944
+1138400000.0ns,s11,2,4853
+1138400000.0ns,s11,3,4513
+1138400000.0ns,s12,2,259894
+1138400000.0ns,s12,3,265227
+1138400000.0ns,s13,2,39335
+1138400000.0ns,s13,3,36455
+1138400000.0ns,s14,2,82523
+1138400000.0ns,s14,3,87925
+1138400000.0ns,s15,2,113945
+1138400000.0ns,s15,3,108812
+1138400000.0ns,s16,2,33795
+1138400000.0ns,s16,3,33642
+1138400000.0ns,s17,2,11985
+1138400000.0ns,s17,3,9176
+1138400000.0ns,s18,2,105425
+1138400000.0ns,s18,3,120578
+1138400000.0ns,s19,2,157769
+1138400000.0ns,s19,3,142485
+1138400000.0ns,s20,2,17462
+1138400000.0ns,s20,3,9809
+1138400000.0ns,s42,0,583266
+1138500000.0ns,s1,1,565942
+1138500000.0ns,s1,2,485635
+1138500000.0ns,s1,3,696100
+1138500000.0ns,s6,2,79520
+1138500000.0ns,s6,3,78863
+1138500000.0ns,s2,4,10118
+1138500000.0ns,s2,2,19965
+1138500000.0ns,s3,4,528232
+1138500000.0ns,s3,1,462296
+1138500000.0ns,s3,2,401607
+1138500000.0ns,s4,2,68012
+1138500000.0ns,s4,3,65838
+1138500000.0ns,s5,2,285264
+1138500000.0ns,s5,3,290523
+1138500000.0ns,s9,2,217717
+1138500000.0ns,s9,3,228243
+1138500000.0ns,s10,2,31614
+1138500000.0ns,s10,3,24944
+1138500000.0ns,s11,2,4853
+1138500000.0ns,s11,3,4513
+1138500000.0ns,s12,2,259894
+1138500000.0ns,s12,3,265227
+1138500000.0ns,s13,2,39335
+1138500000.0ns,s13,3,36455
+1138500000.0ns,s14,2,82523
+1138500000.0ns,s14,3,87925
+1138500000.0ns,s15,2,113945
+1138500000.0ns,s15,3,108812
+1138500000.0ns,s16,2,33795
+1138500000.0ns,s16,3,33642
+1138500000.0ns,s17,2,11985
+1138500000.0ns,s17,3,9176
+1138500000.0ns,s18,2,105425
+1138500000.0ns,s18,3,120578
+1138500000.0ns,s19,2,157769
+1138500000.0ns,s19,3,142485
+1138500000.0ns,s20,2,17462
+1138500000.0ns,s20,3,9809
+1138500000.0ns,s42,0,583858
+1138600000.0ns,s1,1,566783
+1138600000.0ns,s1,2,485635
+1138600000.0ns,s1,3,696941
+1138600000.0ns,s6,2,79520
+1138600000.0ns,s6,3,78863
+1138600000.0ns,s2,4,10118
+1138600000.0ns,s2,2,19965
+1138600000.0ns,s3,4,528232
+1138600000.0ns,s3,1,462296
+1138600000.0ns,s3,2,401607
+1138600000.0ns,s4,2,68012
+1138600000.0ns,s4,3,65838
+1138600000.0ns,s5,2,285264
+1138600000.0ns,s5,3,291363
+1138600000.0ns,s9,2,218247
+1138600000.0ns,s9,3,228356
+1138600000.0ns,s10,2,31614
+1138600000.0ns,s10,3,24944
+1138600000.0ns,s11,2,4853
+1138600000.0ns,s11,3,4513
+1138600000.0ns,s12,2,259894
+1138600000.0ns,s12,3,265227
+1138600000.0ns,s13,2,39335
+1138600000.0ns,s13,3,36455
+1138600000.0ns,s14,2,82523
+1138600000.0ns,s14,3,87925
+1138600000.0ns,s15,2,113945
+1138600000.0ns,s15,3,108812
+1138600000.0ns,s16,2,33795
+1138600000.0ns,s16,3,33642
+1138600000.0ns,s17,2,11985
+1138600000.0ns,s17,3,9176
+1138600000.0ns,s18,2,105425
+1138600000.0ns,s18,3,120578
+1138600000.0ns,s19,2,157769
+1138600000.0ns,s19,3,142485
+1138600000.0ns,s20,2,17462
+1138600000.0ns,s20,3,9809
+1138600000.0ns,s42,0,584503
+1138700000.0ns,s1,1,567623
+1138700000.0ns,s1,2,485635
+1138700000.0ns,s1,3,697781
+1138700000.0ns,s6,2,79520
+1138700000.0ns,s6,3,78863
+1138700000.0ns,s2,4,10118
+1138700000.0ns,s2,2,19965
+1138700000.0ns,s3,4,528232
+1138700000.0ns,s3,1,462296
+1138700000.0ns,s3,2,401607
+1138700000.0ns,s4,2,68012
+1138700000.0ns,s4,3,65838
+1138700000.0ns,s5,2,285264
+1138700000.0ns,s5,3,292204
+1138700000.0ns,s9,2,218746
+1138700000.0ns,s9,3,228515
+1138700000.0ns,s10,2,31614
+1138700000.0ns,s10,3,24944
+1138700000.0ns,s11,2,4853
+1138700000.0ns,s11,3,4513
+1138700000.0ns,s12,2,259894
+1138700000.0ns,s12,3,265227
+1138700000.0ns,s13,2,39335
+1138700000.0ns,s13,3,36455
+1138700000.0ns,s14,2,82523
+1138700000.0ns,s14,3,87925
+1138700000.0ns,s15,2,113945
+1138700000.0ns,s15,3,108812
+1138700000.0ns,s16,2,33795
+1138700000.0ns,s16,3,33642
+1138700000.0ns,s17,2,11985
+1138700000.0ns,s17,3,9176
+1138700000.0ns,s18,2,105425
+1138700000.0ns,s18,3,120578
+1138700000.0ns,s19,2,157769
+1138700000.0ns,s19,3,142485
+1138700000.0ns,s20,2,17462
+1138700000.0ns,s20,3,9809
+1138700000.0ns,s42,0,584808
+1138800000.0ns,s1,1,568288
+1138800000.0ns,s1,2,485635
+1138800000.0ns,s1,3,698621
+1138800000.0ns,s6,2,79520
+1138800000.0ns,s6,3,78863
+1138800000.0ns,s2,4,10118
+1138800000.0ns,s2,2,19965
+1138800000.0ns,s3,4,528232
+1138800000.0ns,s3,1,462296
+1138800000.0ns,s3,2,401607
+1138800000.0ns,s4,2,68012
+1138800000.0ns,s4,3,65838
+1138800000.0ns,s5,2,285264
+1138800000.0ns,s5,3,293044
+1138800000.0ns,s9,2,218774
+1138800000.0ns,s9,3,228670
+1138800000.0ns,s10,2,31614
+1138800000.0ns,s10,3,24944
+1138800000.0ns,s11,2,4853
+1138800000.0ns,s11,3,4513
+1138800000.0ns,s12,2,259894
+1138800000.0ns,s12,3,265227
+1138800000.0ns,s13,2,39335
+1138800000.0ns,s13,3,36455
+1138800000.0ns,s14,2,82523
