Time,Node,PortIndex,DropPacket
+1136000000.0ns,s14,2,2943
+1136000000.0ns,s14,3,336
+1136000000.0ns,s19,2,585
+1136000000.0ns,s19,3,1627
+1136000000.0ns,s27,0,1100
+1136000000.0ns,s27,1,2080
+1136000000.0ns,s34,0,13060
+1136000000.0ns,s34,1,16141
+1136000000.0ns,s36,0,402
+1136000000.0ns,s36,1,1171
+1136000000.0ns,s42,0,198951
+1136100000.0ns,s1,1,180510
+1136100000.0ns,s1,2,147556
+1136100000.0ns,s1,3,137122
+1136100000.0ns,s3,4,225275
+1136100000.0ns,s3,1,206113
+1136100000.0ns,s3,2,146510
+1136100000.0ns,s6,2,5741
+1136100000.0ns,s6,3,3983
+1136100000.0ns,s2,4,4514
+1136100000.0ns,s2,2,1
+1136100000.0ns,s4,2,14055
+1136100000.0ns,s4,3,4237
+1136100000.0ns,s5,2,20888
+1136100000.0ns,s5,3,19730
+1136100000.0ns,s9,2,606
+1136100000.0ns,s9,3,1504
+1136100000.0ns,s12,2,4287
+1136100000.0ns,s12,3,6684
+1136100000.0ns,s14,2,2943
+1136100000.0ns,s14,3,336
+1136100000.0ns,s19,2,585
+1136100000.0ns,s19,3,1627
+1136100000.0ns,s27,0,1100
+1136100000.0ns,s27,1,2080
+1136100000.0ns,s34,0,13060
+1136100000.0ns,s34,1,16141
+1136100000.0ns,s36,0,402
+1136100000.0ns,s36,1,1171
+1136100000.0ns,s42,0,198951
+1136200000.0ns,s1,1,180510
+1136200000.0ns,s1,2,147556
+1136200000.0ns,s1,3,137122
+1136200000.0ns,s3,4,225275
+1136200000.0ns,s3,1,206113
+1136200000.0ns,s3,2,146510
+1136200000.0ns,s6,2,5741
+1136200000.0ns,s6,3,3983
+1136200000.0ns,s2,4,4514
+1136200000.0ns,s2,2,1
+1136200000.0ns,s4,2,14055
+1136200000.0ns,s4,3,4237
+1136200000.0ns,s5,2,20888
+1136200000.0ns,s5,3,19730
+1136200000.0ns,s9,2,606
+1136200000.0ns,s9,3,1504
+1136200000.0ns,s12,2,4287
+1136200000.0ns,s12,3,6684
+1136200000.0ns,s14,2,2943
+1136200000.0ns,s14,3,336
+1136200000.0ns,s19,2,585
+1136200000.0ns,s19,3,1627
+1136200000.0ns,s27,0,1100
+1136200000.0ns,s27,1,2080
+1136200000.0ns,s34,0,13060
+1136200000.0ns,s34,1,16141
+1136200000.0ns,s36,0,402
+1136200000.0ns,s36,1,1171
+1136200000.0ns,s42,0,198951
+1136300000.0ns,s1,1,180510
+1136300000.0ns,s1,2,147556
+1136300000.0ns,s1,3,137122
+1136300000.0ns,s3,4,225275
+1136300000.0ns,s3,1,206113
+1136300000.0ns,s3,2,146510
+1136300000.0ns,s6,2,5741
+1136300000.0ns,s6,3,3983
+1136300000.0ns,s2,4,4514
+1136300000.0ns,s2,2,1
+1136300000.0ns,s4,2,14055
+1136300000.0ns,s4,3,4237
+1136300000.0ns,s5,2,20888
+1136300000.0ns,s5,3,19730
+1136300000.0ns,s9,2,606
+1136300000.0ns,s9,3,1504
+1136300000.0ns,s12,2,4287
+1136300000.0ns,s12,3,6684
+1136300000.0ns,s14,2,2943
+1136300000.0ns,s14,3,336
+1136300000.0ns,s19,2,585
+1136300000.0ns,s19,3,1627
+1136300000.0ns,s27,0,1100
+1136300000.0ns,s27,1,2080
+1136300000.0ns,s34,0,13060
+1136300000.0ns,s34,1,16141
+1136300000.0ns,s36,0,402
+1136300000.0ns,s36,1,1171
+1136300000.0ns,s42,0,198951
+1136400000.0ns,s1,1,180510
+1136400000.0ns,s1,2,147556
+1136400000.0ns,s1,3,137122
+1136400000.0ns,s3,4,225275
+1136400000.0ns,s3,1,206113
+1136400000.0ns,s3,2,146510
+1136400000.0ns,s6,2,5741
+1136400000.0ns,s6,3,3983
+1136400000.0ns,s2,4,4514
+1136400000.0ns,s2,2,1
+1136400000.0ns,s4,2,14055
+1136400000.0ns,s4,3,4237
+1136400000.0ns,s5,2,20888
+1136400000.0ns,s5,3,19730
+1136400000.0ns,s9,2,606
+1136400000.0ns,s9,3,1504
+1136400000.0ns,s12,2,4287
+1136400000.0ns,s12,3,6684
+1136400000.0ns,s14,2,2943
+1136400000.0ns,s14,3,336
+1136400000.0ns,s19,2,585
+1136400000.0ns,s19,3,1627
+1136400000.0ns,s27,0,1100
+1136400000.0ns,s27,1,2080
+1136400000.0ns,s34,0,13060
+1136400000.0ns,s34,1,16141
+1136400000.0ns,s36,0,402
+1136400000.0ns,s36,1,1171
+1136400000.0ns,s42,0,198951
+1136500000.0ns,s1,1,180510
+1136500000.0ns,s1,2,147556
+1136500000.0ns,s1,3,137122
+1136500000.0ns,s3,4,225275
+1136500000.0ns,s3,1,206113
+1136500000.0ns,s3,2,146510
+1136500000.0ns,s6,2,5741
+1136500000.0ns,s6,3,3983
+1136500000.0ns,s2,4,4514
+1136500000.0ns,s2,2,1
+1136500000.0ns,s4,2,14055
+1136500000.0ns,s4,3,4237
+1136500000.0ns,s5,2,20888
+1136500000.0ns,s5,3,19730
+1136500000.0ns,s9,2,606
+1136500000.0ns,s9,3,1504
+1136500000.0ns,s12,2,4287
+1136500000.0ns,s12,3,6684
+1136500000.0ns,s14,2,2943
+1136500000.0ns,s14,3,336
+1136500000.0ns,s19,2,585
+1136500000.0ns,s19,3,1627
+1136500000.0ns,s27,0,1100
+1136500000.0ns,s27,1,2080
+1136500000.0ns,s34,0,13060
+1136500000.0ns,s34,1,16141
+1136500000.0ns,s36,0,402
+1136500000.0ns,s36,1,1171
+1136500000.0ns,s42,0,198951
+1136600000.0ns,s1,1,180510
+1136600000.0ns,s1,2,147556
+1136600000.0ns,s1,3,137122
+1136600000.0ns,s3,4,225275
+1136600000.0ns,s3,1,206113
+1136600000.0ns,s3,2,146510
+1136600000.0ns,s6,2,5741
+1136600000.0ns,s6,3,3983
+1136600000.0ns,s2,4,4514
+1136600000.0ns,s2,2,1
+1136600000.0ns,s4,2,14055
+1136600000.0ns,s4,3,4237
+1136600000.0ns,s5,2,20888
+1136600000.0ns,s5,3,19730
+1136600000.0ns,s9,2,606
+1136600000.0ns,s9,3,1504
+1136600000.0ns,s12,2,4287
+1136600000.0ns,s12,3,6684
+1136600000.0ns,s14,2,2943
+1136600000.0ns,s14,3,336
+1136600000.0ns,s19,2,585
+1136600000.0ns,s19,3,1627
+1136600000.0ns,s27,0,1100
+1136600000.0ns,s27,1,2080
+1136600000.0ns,s34,0,13060
+1136600000.0ns,s34,1,16141
+1136600000.0ns,s36,0,402
+1136600000.0ns,s36,1,1171
+1136600000.0ns,s42,0,198951
+1136700000.0ns,s1,1,180510
+1136700000.0ns,s1,2,147556
+1136700000.0ns,s1,3,137122
+1136700000.0ns,s3,4,225275
+1136700000.0ns,s3,1,206113
+1136700000.0ns,s3,2,146510
+1136700000.0ns,s6,2,5741
+1136700000.0ns,s6,3,3983
+1136700000.0ns,s2,4,4514
+1136700000.0ns,s2,2,1
+1136700000.0ns,s4,2,14055
+1136700000.0ns,s4,3,4237
+1136700000.0ns,s5,2,20888
+1136700000.0ns,s5,3,19730
+1136700000.0ns,s9,2,606
+1136700000.0ns,s9,3,1504
+1136700000.0ns,s12,2,4287
+1136700000.0ns,s12,3,6684
+1136700000.0ns,s14,2,2943
+1136700000.0ns,s14,3,336
+1136700000.0ns,s19,2,585
+1136700000.0ns,s19,3,1627
+1136700000.0ns,s27,0,1100
+1136700000.0ns,s27,1,2080
+1136700000.0ns,s34,0,13060
+1136700000.0ns,s34,1,16141
+1136700000.0ns,s36,0,402
+1136700000.0ns,s36,1,1171
+1136700000.0ns,s42,0,198951
+1136800000.0ns,s1,1,180510
+1136800000.0ns,s1,2,147556
+1136800000.0ns,s1,3,137122
+1136800000.0ns,s3,4,225275
+1136800000.0ns,s3,1,206113
+1136800000.0ns,s3,2,146510
+1136800000.0ns,s6,2,5741
+1136800000.0ns,s6,3,3983
+1136800000.0ns,s2,4,4514
+1136800000.0ns,s2,2,1
+1136800000.0ns,s4,2,14055
+1136800000.0ns,s4,3,4237
+1136800000.0ns,s5,2,20888
+1136800000.0ns,s5,3,19730
+1136800000.0ns,s9,2,606
+1136800000.0ns,s9,3,1504
+1136800000.0ns,s12,2,4287
+1136800000.0ns,s12,3,6684
+1136800000.0ns,s14,2,2943
+1136800000.0ns,s14,3,336
+1136800000.0ns,s19,2,585
+1136800000.0ns,s19,3,1627
+1136800000.0ns,s27,0,1100
+1136800000.0ns,s27,1,2080
+1136800000.0ns,s34,0,13060
+1136800000.0ns,s34,1,16141
+1136800000.0ns,s36,0,402
+1136800000.0ns,s36,1,1171
+1136800000.0ns,s42,0,198951
+1136900000.0ns,s1,1,180510
+1136900000.0ns,s1,2,147556
+1136900000.0ns,s1,3,137122
+1136900000.0ns,s3,4,225275
+1136900000.0ns,s3,1,206113
+1136900000.0ns,s3,2,146510
+1136900000.0ns,s6,2,5741
+1136900000.0ns,s6,3,3983
+1136900000.0ns,s2,4,4514
+1136900000.0ns,s2,2,1
+1136900000.0ns,s4,2,14055
+1136900000.0ns,s4,3,4237
+1136900000.0ns,s5,2,20888
+1136900000.0ns,s5,3,19730
+1136900000.0ns,s9,2,606
+1136900000.0ns,s9,3,1504
+1136900000.0ns,s12,2,4287
+1136900000.0ns,s12,3,6684
+1136900000.0ns,s14,2,2943
+1136900000.0ns,s14,3,336
+1136900000.0ns,s19,2,585
+1136900000.0ns,s19,3,1627
+1136900000.0ns,s27,0,1100
+1136900000.0ns,s27,1,2080
+1136900000.0ns,s34,0,13060
+1136900000.0ns,s34,1,16141
+1136900000.0ns,s36,0,402
+1136900000.0ns,s36,1,1171
+1136900000.0ns,s42,0,198951
+1137000000.0ns,s1,1,180510
+1137000000.0ns,s1,2,147556
+1137000000.0ns,s1,3,137122
+1137000000.0ns,s3,4,225275
+1137000000.0ns,s3,1,206113
+1137000000.0ns,s3,2,146510
+1137000000.0ns,s6,2,5741
+1137000000.0ns,s6,3,3983
+1137000000.0ns,s2,4,4514
+1137000000.0ns,s2,2,1
+1137000000.0ns,s4,2,14055
+1137000000.0ns,s4,3,4237
+1137000000.0ns,s5,2,20888
+1137000000.0ns,s5,3,19730
+1137000000.0ns,s9,2,606
+1137000000.0ns,s9,3,1504
+1137000000.0ns,s12,2,4287
+1137000000.0ns,s12,3,6684
+1137000000.0ns,s14,2,2943
+1137000000.0ns,s14,3,336
+1137000000.0ns,s19,2,585
+1137000000.0ns,s19,3,1627
+1137000000.0ns,s27,0,1100
+1137000000.0ns,s27,1,2080
+1137000000.0ns,s34,0,13060
+1137000000.0ns,s34,1,16141
+1137000000.0ns,s36,0,402
+1137000000.0ns,s36,1,1171
+1137000000.0ns,s42,0,198951
+1137100000.0ns,s1,1,180510
+1137100000.0ns,s1,2,147556
+1137100000.0ns,s1,3,137122
+1137100000.0ns,s3,4,225275
+1137100000.0ns,s3,1,206113
+1137100000.0ns,s3,2,146510
+1137100000.0ns,s6,2,5741
+1137100000.0ns,s6,3,3983
+1137100000.0ns,s2,4,4514
+1137100000.0ns,s2,2,1
+1137100000.0ns,s4,2,14055
+1137100000.0ns,s4,3,4237
+1137100000.0ns,s5,2,20888
+1137100000.0ns,s5,3,19730
+1137100000.0ns,s9,2,606
+1137100000.0ns,s9,3,1504
+1137100000.0ns,s12,2,4287
+1137100000.0ns,s12,3,6684
+1137100000.0ns,s14,2,2943
+1137100000.0ns,s14,3,336
+1137100000.0ns,s19,2,585
+1137100000.0ns,s19,3,1627
+1137100000.0ns,s27,0,1100
+1137100000.0ns,s27,1,2080
+1137100000.0ns,s34,0,13060
+1137100000.0ns,s34,1,16141
+1137100000.0ns,s36,0,402
+1137100000.0ns,s36,1,1171
+1137100000.0ns,s42,0,198951
+1137200000.0ns,s1,1,180510
+1137200000.0ns,s1,2,147556
+1137200000.0ns,s1,3,137122
+1137200000.0ns,s3,4,225275
+1137200000.0ns,s3,1,206113
+1137200000.0ns,s3,2,146510
+1137200000.0ns,s6,2,5741
+1137200000.0ns,s6,3,3983
+1137200000.0ns,s2,4,4514
+1137200000.0ns,s2,2,1
+1137200000.0ns,s4,2,14055
+1137200000.0ns,s4,3,4237
+1137200000.0ns,s5,2,20888
+1137200000.0ns,s5,3,19730
+1137200000.0ns,s9,2,606
+1137200000.0ns,s9,3,1504
+1137200000.0ns,s12,2,4287
+1137200000.0ns,s12,3,6684
+1137200000.0ns,s14,2,2943
+1137200000.0ns,s14,3,336
+1137200000.0ns,s19,2,585
+1137200000.0ns,s19,3,1627
+1137200000.0ns,s27,0,1100
+1137200000.0ns,s27,1,2080
+1137200000.0ns,s34,0,13060
+1137200000.0ns,s34,1,16141
+1137200000.0ns,s36,0,402
+1137200000.0ns,s36,1,1171
+1137200000.0ns,s42,0,198951
+1137300000.0ns,s1,1,180510
+1137300000.0ns,s1,2,147556
+1137300000.0ns,s1,3,137122
+1137300000.0ns,s3,4,225275
+1137300000.0ns,s3,1,206113
+1137300000.0ns,s3,2,146510
+1137300000.0ns,s6,2,5741
+1137300000.0ns,s6,3,3983
+1137300000.0ns,s2,4,4514
+1137300000.0ns,s2,2,1
+1137300000.0ns,s4,2,14055
+1137300000.0ns,s4,3,4237
+1137300000.0ns,s5,2,20888
+1137300000.0ns,s5,3,19730
+1137300000.0ns,s9,2,606
+1137300000.0ns,s9,3,1504
+1137300000.0ns,s12,2,4287
+1137300000.0ns,s12,3,6684
+1137300000.0ns,s14,2,2943
+1137300000.0ns,s14,3,336
+1137300000.0ns,s19,2,585
+1137300000.0ns,s19,3,1627
+1137300000.0ns,s27,0,1100
+1137300000.0ns,s27,1,2080
+1137300000.0ns,s34,0,13060
+1137300000.0ns,s34,1,16141
+1137300000.0ns,s36,0,402
+1137300000.0ns,s36,1,1171
+1137300000.0ns,s42,0,198951
+1137400000.0ns,s1,1,180510
+1137400000.0ns,s1,2,147556
+1137400000.0ns,s1,3,137122
+1137400000.0ns,s3,4,225275
+1137400000.0ns,s3,1,206113
+1137400000.0ns,s3,2,146510
+1137400000.0ns,s6,2,5741
+1137400000.0ns,s6,3,3983
+1137400000.0ns,s2,4,4514
+1137400000.0ns,s2,2,1
+1137400000.0ns,s4,2,14055
+1137400000.0ns,s4,3,4237
+1137400000.0ns,s5,2,20888
+1137400000.0ns,s5,3,19730
+1137400000.0ns,s9,2,606
+1137400000.0ns,s9,3,1504
+1137400000.0ns,s12,2,4287
+1137400000.0ns,s12,3,6684
+1137400000.0ns,s14,2,2943
+1137400000.0ns,s14,3,336
+1137400000.0ns,s19,2,585
+1137400000.0ns,s19,3,1627
+1137400000.0ns,s27,0,1100
+1137400000.0ns,s27,1,2080
+1137400000.0ns,s34,0,13060
+1137400000.0ns,s34,1,16141
+1137400000.0ns,s36,0,402
+1137400000.0ns,s36,1,1171
+1137400000.0ns,s42,0,198951
+1137500000.0ns,s1,1,180510
+1137500000.0ns,s1,2,147556
+1137500000.0ns,s1,3,137122
+1137500000.0ns,s3,4,225275
+1137500000.0ns,s3,1,206113
+1137500000.0ns,s3,2,146510
+1137500000.0ns,s6,2,5741
+1137500000.0ns,s6,3,3983
+1137500000.0ns,s2,4,4514
+1137500000.0ns,s2,2,1
+1137500000.0ns,s4,2,14055
+1137500000.0ns,s4,3,4237
+1137500000.0ns,s5,2,20888
+1137500000.0ns,s5,3,19730
+1137500000.0ns,s9,2,606
+1137500000.0ns,s9,3,1504
+1137500000.0ns,s12,2,4287
+1137500000.0ns,s12,3,6684
+1137500000.0ns,s14,2,2943
+1137500000.0ns,s14,3,336
+1137500000.0ns,s19,2,585
+1137500000.0ns,s19,3,1627
+1137500000.0ns,s27,0,1100
+1137500000.0ns,s27,1,2080
+1137500000.0ns,s34,0,13060
+1137500000.0ns,s34,1,16141
+1137500000.0ns,s36,0,402
+1137500000.0ns,s36,1,1171
+1137500000.0ns,s42,0,198951
+1137600000.0ns,s1,1,180510
+1137600000.0ns,s1,2,147556
+1137600000.0ns,s1,3,137122
+1137600000.0ns,s3,4,225275
+1137600000.0ns,s3,1,206113
+1137600000.0ns,s3,2,146510
+1137600000.0ns,s6,2,5741
+1137600000.0ns,s6,3,3983
+1137600000.0ns,s2,4,4514
+1137600000.0ns,s2,2,1
+1137600000.0ns,s4,2,14055
+1137600000.0ns,s4,3,4237
+1137600000.0ns,s5,2,20888
+1137600000.0ns,s5,3,19730
+1137600000.0ns,s9,2,606
+1137600000.0ns,s9,3,1504
+1137600000.0ns,s12,2,4287
+1137600000.0ns,s12,3,6684
+1137600000.0ns,s14,2,2943
+1137600000.0ns,s14,3,336
+1137600000.0ns,s19,2,585
+1137600000.0ns,s19,3,1627
+1137600000.0ns,s27,0,1100
+1137600000.0ns,s27,1,2080
+1137600000.0ns,s34,0,13060
+1137600000.0ns,s34,1,16141
+1137600000.0ns,s36,0,402
+1137600000.0ns,s36,1,1171
+1137600000.0ns,s42,0,198951
+1137700000.0ns,s1,1,180510
+1137700000.0ns,s1,2,147556
+1137700000.0ns,s1,3,137122
+1137700000.0ns,s3,4,225275
+1137700000.0ns,s3,1,206113
+1137700000.0ns,s3,2,146510
+1137700000.0ns,s6,2,5741
+1137700000.0ns,s6,3,3983
+1137700000.0ns,s2,4,4514
+1137700000.0ns,s2,2,1
+1137700000.0ns,s4,2,14055
+1137700000.0ns,s4,3,4237
+1137700000.0ns,s5,2,20888
+1137700000.0ns,s5,3,19730
+1137700000.0ns,s9,2,606
+1137700000.0ns,s9,3,1504
+1137700000.0ns,s12,2,4287
+1137700000.0ns,s12,3,6684
+1137700000.0ns,s14,2,2943
+1137700000.0ns,s14,3,336
+1137700000.0ns,s19,2,585
+1137700000.0ns,s19,3,1627
+1137700000.0ns,s27,0,1100
+1137700000.0ns,s27,1,2080
+1137700000.0ns,s34,0,13060
+1137700000.0ns,s34,1,16141
+1137700000.0ns,s36,0,402
+1137700000.0ns,s36,1,1171
+1137700000.0ns,s42,0,198951
+1137800000.0ns,s1,1,180510
+1137800000.0ns,s1,2,147556
+1137800000.0ns,s1,3,137122
+1137800000.0ns,s3,4,225275
+1137800000.0ns,s3,1,206113
+1137800000.0ns,s3,2,146510
+1137800000.0ns,s6,2,5741
+1137800000.0ns,s6,3,3983
+1137800000.0ns,s2,4,4514
+1137800000.0ns,s2,2,1
+1137800000.0ns,s4,2,14055
+1137800000.0ns,s4,3,4237
+1137800000.0ns,s5,2,20888
+1137800000.0ns,s5,3,19730
+1137800000.0ns,s9,2,606
+1137800000.0ns,s9,3,1504
+1137800000.0ns,s12,2,4287
+1137800000.0ns,s12,3,6684
+1137800000.0ns,s14,2,2943
+1137800000.0ns,s14,3,336
+1137800000.0ns,s19,2,585
+1137800000.0ns,s19,3,1627
+1137800000.0ns,s27,0,1100
+1137800000.0ns,s27,1,2080
+1137800000.0ns,s34,0,13060
+1137800000.0ns,s34,1,16141
+1137800000.0ns,s36,0,402
+1137800000.0ns,s36,1,1171
+1137800000.0ns,s42,0,198951
+1137900000.0ns,s1,1,180510
+1137900000.0ns,s1,2,147556
+1137900000.0ns,s1,3,137122
+1137900000.0ns,s3,4,225275
+1137900000.0ns,s3,1,206113
+1137900000.0ns,s3,2,146510
+1137900000.0ns,s6,2,5741
+1137900000.0ns,s6,3,3983
+1137900000.0ns,s2,4,4514
+1137900000.0ns,s2,2,1
+1137900000.0ns,s4,2,14055
+1137900000.0ns,s4,3,4237
+1137900000.0ns,s5,2,20888
+1137900000.0ns,s5,3,19730
+1137900000.0ns,s9,2,606
+1137900000.0ns,s9,3,1504
+1137900000.0ns,s12,2,4287
+1137900000.0ns,s12,3,6684
+1137900000.0ns,s14,2,2943
+1137900000.0ns,s14,3,336
+1137900000.0ns,s19,2,585
+1137900000.0ns,s19,3,1627
+1137900000.0ns,s27,0,1100
+1137900000.0ns,s27,1,2080
+1137900000.0ns,s34,0,13060
+1137900000.0ns,s34,1,16141
+1137900000.0ns,s36,0,402
+1137900000.0ns,s36,1,1171
+1137900000.0ns,s42,0,198951
+1138000000.0ns,s1,1,180510
+1138000000.0ns,s1,2,147556
+1138000000.0ns,s1,3,137122
+1138000000.0ns,s3,4,225275
+1138000000.0ns,s3,1,206113
+1138000000.0ns,s3,2,146510
+1138000000.0ns,s6,2,5741
+1138000000.0ns,s6,3,3983
+1138000000.0ns,s2,4,4514
+1138000000.0ns,s2,2,1
+1138000000.0ns,s4,2,14055
+1138000000.0ns,s4,3,4237
+1138000000.0ns,s5,2,20888
+1138000000.0ns,s5,3,19730
+1138000000.0ns,s9,2,606
+1138000000.0ns,s9,3,1504
+1138000000.0ns,s12,2,4287
+1138000000.0ns,s12,3,6684
+1138000000.0ns,s14,2,2943
+1138000000.0ns,s14,3,336
+1138000000.0ns,s19,2,585
+1138000000.0ns,s19,3,1627
+1138000000.0ns,s27,0,1100
+1138000000.0ns,s27,1,2080
+1138000000.0ns,s34,0,13060
+1138000000.0ns,s34,1,16141
+1138000000.0ns,s36,0,402
+1138000000.0ns,s36,1,1171
+1138000000.0ns,s42,0,198951
+1138100000.0ns,s1,1,180510
+1138100000.0ns,s1,2,147556
+1138100000.0ns,s1,3,137122
+1138100000.0ns,s3,4,225275
+1138100000.0ns,s3,1,206113
+1138100000.0ns,s3,2,146510
+1138100000.0ns,s6,2,5741
+1138100000.0ns,s6,3,3983
+1138100000.0ns,s2,4,4514
+1138100000.0ns,s2,2,1
+1138100000.0ns,s4,2,14055
+1138100000.0ns,s4,3,4237
+1138100000.0ns,s5,2,20888
+1138100000.0ns,s5,3,19730
+1138100000.0ns,s9,2,606
+1138100000.0ns,s9,3,1504
+1138100000.0ns,s12,2,4287
+1138100000.0ns,s12,3,6684
+1138100000.0ns,s14,2,2943
+1138100000.0ns,s14,3,336
+1138100000.0ns,s19,2,585
+1138100000.0ns,s19,3,1627
+1138100000.0ns,s27,0,1100
+1138100000.0ns,s27,1,2080
+1138100000.0ns,s34,0,13060
+1138100000.0ns,s34,1,16141
+1138100000.0ns,s36,0,402
+1138100000.0ns,s36,1,1171
+1138100000.0ns,s42,0,198951
+1138200000.0ns,s1,1,180510
+1138200000.0ns,s1,2,147556
+1138200000.0ns,s1,3,137122
+1138200000.0ns,s3,4,225275
+1138200000.0ns,s3,1,206113
+1138200000.0ns,s3,2,146510
+1138200000.0ns,s6,2,5741
+1138200000.0ns,s6,3,3983
+1138200000.0ns,s2,4,4514
+1138200000.0ns,s2,2,1
+1138200000.0ns,s4,2,14055
+1138200000.0ns,s4,3,4237
+1138200000.0ns,s5,2,20888
+1138200000.0ns,s5,3,19730
+1138200000.0ns,s9,2,606
+1138200000.0ns,s9,3,1504
+1138200000.0ns,s12,2,4287
+1138200000.0ns,s12,3,6684
+1138200000.0ns,s14,2,2943
+1138200000.0ns,s14,3,336
+1138200000.0ns,s19,2,585
+1138200000.0ns,s19,3,1627
+1138200000.0ns,s27,0,1100
+1138200000.0ns,s27,1,2080
+1138200000.0ns,s34,0,13060
+1138200000.0ns,s34,1,16141
+1138200000.0ns,s36,0,402
+1138200000.0ns,s36,1,1171
+1138200000.0ns,s42,0,198951
+1138300000.0ns,s1,1,180510
+1138300000.0ns,s1,2,147556
+1138300000.0ns,s1,3,137122
+1138300000.0ns,s3,4,225275
+1138300000.0ns,s3,1,206113
+1138300000.0ns,s3,2,146510
+1138300000.0ns,s6,2,5741
+1138300000.0ns,s6,3,3983
+1138300000.0ns,s2,4,4514
+1138300000.0ns,s2,2,1
+1138300000.0ns,s4,2,14055
+1138300000.0ns,s4,3,4237
+1138300000.0ns,s5,2,20888
+1138300000.0ns,s5,3,19730
+1138300000.0ns,s9,2,606
+1138300000.0ns,s9,3,1504
+1138300000.0ns,s12,2,4287
+1138300000.0ns,s12,3,6684
+1138300000.0ns,s14,2,2943
+1138300000.0ns,s14,3,336
+1138300000.0ns,s19,2,585
+1138300000.0ns,s19,3,1627
+1138300000.0ns,s27,0,1100
+1138300000.0ns,s27,1,2080
+1138300000.0ns,s34,0,13060
+1138300000.0ns,s34,1,16141
+1138300000.0ns,s36,0,402
+1138300000.0ns,s36,1,1171
+1138300000.0ns,s42,0,198951
+1138400000.0ns,s1,1,180510
+1138400000.0ns,s1,2,147556
+1138400000.0ns,s1,3,137122
+1138400000.0ns,s3,4,225275
+1138400000.0ns,s3,1,206113
+1138400000.0ns,s3,2,146510
+1138400000.0ns,s6,2,5741
+1138400000.0ns,s6,3,3983
+1138400000.0ns,s2,4,4514
+1138400000.0ns,s2,2,1
+1138400000.0ns,s4,2,14055
+1138400000.0ns,s4,3,4237
+1138400000.0ns,s5,2,20888
+1138400000.0ns,s5,3,19730
+1138400000.0ns,s9,2,606
+1138400000.0ns,s9,3,1504
+1138400000.0ns,s12,2,4287
+1138400000.0ns,s12,3,6684
+1138400000.0ns,s14,2,2943
+1138400000.0ns,s14,3,336
+1138400000.0ns,s19,2,585
+1138400000.0ns,s19,3,1627
+1138400000.0ns,s27,0,1100
+1138400000.0ns,s27,1,2080
+1138400000.0ns,s34,0,13060
+1138400000.0ns,s34,1,16141
+1138400000.0ns,s36,0,402
+1138400000.0ns,s36,1,1171
+1138400000.0ns,s42,0,198951
+1138500000.0ns,s1,1,180510
+1138500000.0ns,s1,2,147556
+1138500000.0ns,s1,3,137122
+1138500000.0ns,s3,4,225275
+1138500000.0ns,s3,1,206113
+1138500000.0ns,s3,2,146510
+1138500000.0ns,s6,2,5741
+1138500000.0ns,s6,3,3983
+1138500000.0ns,s2,4,4514
+1138500000.0ns,s2,2,1
+1138500000.0ns,s4,2,14055
+1138500000.0ns,s4,3,4237
+1138500000.0ns,s5,2,20888
+1138500000.0ns,s5,3,19730
+1138500000.0ns,s9,2,606
+1138500000.0ns,s9,3,1504
+1138500000.0ns,s12,2,4287
+1138500000.0ns,s12,3,6684
+1138500000.0ns,s14,2,2943
+1138500000.0ns,s14,3,336
+1138500000.0ns,s19,2,585
+1138500000.0ns,s19,3,1627
+1138500000.0ns,s27,0,1100
+1138500000.0ns,s27,1,2080
+1138500000.0ns,s34,0,13060
+1138500000.0ns,s34,1,16141
+1138500000.0ns,s36,0,402
+1138500000.0ns,s36,1,1171
+1138500000.0ns,s42,0,198951
+1138600000.0ns,s1,1,180510
+1138600000.0ns,s1,2,147556
+1138600000.0ns,s1,3,137122
+1138600000.0ns,s3,4,225275
+1138600000.0ns,s3,1,206113
+1138600000.0ns,s3,2,146510
+1138600000.0ns,s6,2,5741
+1138600000.0ns,s6,3,3983
+1138600000.0ns,s2,4,4514
+1138600000.0ns,s2,2,1
+1138600000.0ns,s4,2,14055
+1138600000.0ns,s4,3,4237
+1138600000.0ns,s5,2,20888
+1138600000.0ns,s5,3,19730
+1138600000.0ns,s9,2,606
+1138600000.0ns,s9,3,1504
+1138600000.0ns,s12,2,4287
+1138600000.0ns,s12,3,6684
+1138600000.0ns,s14,2,2943
+1138600000.0ns,s14,3,336
+1138600000.0ns,s19,2,585
+1138600000.0ns,s19,3,1627
+1138600000.0ns,s27,0,1100
+1138600000.0ns,s27,1,2080
+1138600000.0ns,s34,0,13060
+1138600000.0ns,s34,1,16141
+1138600000.0ns,s36,0,402
+1138600000.0ns,s36,1,1171
+1138600000.0ns,s42,0,198951
+1138700000.0ns,s1,1,180510
+1138700000.0ns,s1,2,147556
+1138700000.0ns,s1,3,137122
+1138700000.0ns,s3,4,225275
+1138700000.0ns,s3,1,206113
+1138700000.0ns,s3,2,146510
+1138700000.0ns,s6,2,5741
+1138700000.0ns,s6,3,3983
+1138700000.0ns,s2,4,4514
+1138700000.0ns,s2,2,1
+1138700000.0ns,s4,2,14055
+1138700000.0ns,s4,3,4237
+1138700000.0ns,s5,2,20888
+1138700000.0ns,s5,3,19730
+1138700000.0ns,s9,2,606
+1138700000.0ns,s9,3,1504
+1138700000.0ns,s12,2,4287
+1138700000.0ns,s12,3,6684
+1138700000.0ns,s14,2,2943
