Time,Node,PortIndex,DropPacket
+1156400000.0ns,s20,2,137745
+1156400000.0ns,s20,3,147684
+1156400000.0ns,s27,0,34316
+1156400000.0ns,s27,1,34965
+1156400000.0ns,s27,2,197
+1156400000.0ns,s27,3,8474
+1156400000.0ns,s28,0,83097
+1156400000.0ns,s28,1,88082
+1156400000.0ns,s28,2,211
+1156400000.0ns,s28,3,32367
+1156400000.0ns,s35,0,33243
+1156400000.0ns,s35,1,33475
+1156400000.0ns,s35,2,2285
+1156400000.0ns,s35,3,7624
+1156400000.0ns,s42,0,948293
+1156500000.0ns,s1,1,408493
+1156500000.0ns,s1,2,425260
+1156500000.0ns,s1,3,430542
+1156500000.0ns,s3,4,523210
+1156500000.0ns,s3,1,513635
+1156500000.0ns,s3,2,526459
+1156500000.0ns,s6,2,579382
+1156500000.0ns,s6,3,584783
+1156500000.0ns,s24,0,126612
+1156500000.0ns,s24,4,77557
+1156500000.0ns,s24,1,73728
+1156500000.0ns,s24,3,82654
+1156500000.0ns,s2,4,204672
+1156500000.0ns,s2,2,241586
+1156500000.0ns,s4,2,260
+1156500000.0ns,s4,3,371
+1156500000.0ns,s21,0,6187
+1156500000.0ns,s21,4,2334
+1156500000.0ns,s21,1,4269
+1156500000.0ns,s21,3,4810
+1156500000.0ns,s5,2,62460
+1156500000.0ns,s5,3,63375
+1156500000.0ns,s8,2,57262
+1156500000.0ns,s8,3,14574
+1156500000.0ns,s9,2,463928
+1156500000.0ns,s9,3,483192
+1156500000.0ns,s11,2,127441
+1156500000.0ns,s11,3,133033
+1156500000.0ns,s12,2,410033
+1156500000.0ns,s12,3,424158
+1156500000.0ns,s13,0,7
+1156500000.0ns,s13,2,304092
+1156500000.0ns,s13,3,311522
+1156500000.0ns,s14,2,194902
+1156500000.0ns,s14,3,218429
+1156500000.0ns,s16,2,30793
+1156500000.0ns,s16,3,24615
+1156500000.0ns,s17,2,297678
+1156500000.0ns,s17,3,315784
+1156500000.0ns,s18,2,289982
+1156500000.0ns,s18,3,272293
+1156500000.0ns,s19,2,153886
+1156500000.0ns,s19,3,162444
+1156500000.0ns,s20,2,137745
+1156500000.0ns,s20,3,147684
+1156500000.0ns,s27,0,34316
+1156500000.0ns,s27,1,34965
+1156500000.0ns,s27,2,197
+1156500000.0ns,s27,3,8474
+1156500000.0ns,s28,0,83097
+1156500000.0ns,s28,1,88082
+1156500000.0ns,s28,2,211
+1156500000.0ns,s28,3,32367
+1156500000.0ns,s35,0,33243
+1156500000.0ns,s35,1,33475
+1156500000.0ns,s35,2,2285
+1156500000.0ns,s35,3,7624
+1156500000.0ns,s42,0,948293
+1156600000.0ns,s1,1,408493
+1156600000.0ns,s1,2,425260
+1156600000.0ns,s1,3,430542
+1156600000.0ns,s3,4,523210
+1156600000.0ns,s3,1,513635
+1156600000.0ns,s3,2,526459
+1156600000.0ns,s6,2,580017
+1156600000.0ns,s6,3,584969
+1156600000.0ns,s24,0,126612
+1156600000.0ns,s24,4,77557
+1156600000.0ns,s24,1,73728
+1156600000.0ns,s24,3,82654
+1156600000.0ns,s2,4,204672
+1156600000.0ns,s2,2,241586
+1156600000.0ns,s4,2,260
+1156600000.0ns,s4,3,371
+1156600000.0ns,s21,0,6187
+1156600000.0ns,s21,4,2334
+1156600000.0ns,s21,1,4269
+1156600000.0ns,s21,3,4810
+1156600000.0ns,s5,2,62460
+1156600000.0ns,s5,3,63375
+1156600000.0ns,s8,2,57262
+1156600000.0ns,s8,3,14574
+1156600000.0ns,s9,2,463928
+1156600000.0ns,s9,3,483192
+1156600000.0ns,s11,2,127441
+1156600000.0ns,s11,3,133033
+1156600000.0ns,s12,2,410033
+1156600000.0ns,s12,3,424158
+1156600000.0ns,s13,0,7
+1156600000.0ns,s13,2,304149
+1156600000.0ns,s13,3,311619
+1156600000.0ns,s14,2,194902
+1156600000.0ns,s14,3,218429
+1156600000.0ns,s16,2,30793
+1156600000.0ns,s16,3,24615
+1156600000.0ns,s17,2,297678
+1156600000.0ns,s17,3,315784
+1156600000.0ns,s18,2,289982
+1156600000.0ns,s18,3,272293
+1156600000.0ns,s19,2,153886
+1156600000.0ns,s19,3,162444
+1156600000.0ns,s20,2,137745
+1156600000.0ns,s20,3,147684
+1156600000.0ns,s27,0,34316
+1156600000.0ns,s27,1,34965
+1156600000.0ns,s27,2,197
+1156600000.0ns,s27,3,8474
+1156600000.0ns,s28,0,83097
+1156600000.0ns,s28,1,88082
+1156600000.0ns,s28,2,211
+1156600000.0ns,s28,3,32367
+1156600000.0ns,s35,0,33243
+1156600000.0ns,s35,1,33475
+1156600000.0ns,s35,2,2285
+1156600000.0ns,s35,3,7624
+1156600000.0ns,s42,0,948293
+1156700000.0ns,s1,1,408493
+1156700000.0ns,s1,2,425260
+1156700000.0ns,s1,3,430542
+1156700000.0ns,s3,4,523210
+1156700000.0ns,s3,1,513635
+1156700000.0ns,s3,2,526459
+1156700000.0ns,s6,2,580595
+1156700000.0ns,s6,3,585187
+1156700000.0ns,s24,0,126612
+1156700000.0ns,s24,4,77557
+1156700000.0ns,s24,1,73728
+1156700000.0ns,s24,3,82654
+1156700000.0ns,s2,4,204672
+1156700000.0ns,s2,2,241586
+1156700000.0ns,s4,2,260
+1156700000.0ns,s4,3,371
+1156700000.0ns,s21,0,6187
+1156700000.0ns,s21,4,2334
+1156700000.0ns,s21,1,4269
+1156700000.0ns,s21,3,4810
+1156700000.0ns,s5,2,62460
+1156700000.0ns,s5,3,63375
+1156700000.0ns,s8,2,57262
+1156700000.0ns,s8,3,14574
+1156700000.0ns,s9,2,463928
+1156700000.0ns,s9,3,483192
+1156700000.0ns,s11,2,127441
+1156700000.0ns,s11,3,133033
+1156700000.0ns,s12,2,410033
+1156700000.0ns,s12,3,424158
+1156700000.0ns,s13,0,7
+1156700000.0ns,s13,2,304274
+1156700000.0ns,s13,3,311626
+1156700000.0ns,s14,2,194902
+1156700000.0ns,s14,3,218429
+1156700000.0ns,s16,2,30793
+1156700000.0ns,s16,3,24615
+1156700000.0ns,s17,2,297678
+1156700000.0ns,s17,3,315784
+1156700000.0ns,s18,2,289982
+1156700000.0ns,s18,3,272293
+1156700000.0ns,s19,2,153886
+1156700000.0ns,s19,3,162444
+1156700000.0ns,s20,2,137745
+1156700000.0ns,s20,3,147684
+1156700000.0ns,s27,0,34316
+1156700000.0ns,s27,1,34965
+1156700000.0ns,s27,2,197
+1156700000.0ns,s27,3,8474
+1156700000.0ns,s28,0,83097
+1156700000.0ns,s28,1,88082
+1156700000.0ns,s28,2,211
+1156700000.0ns,s28,3,32367
+1156700000.0ns,s35,0,33243
+1156700000.0ns,s35,1,33475
+1156700000.0ns,s35,2,2285
+1156700000.0ns,s35,3,7624
+1156700000.0ns,s42,0,948293
+1156800000.0ns,s1,1,408493
+1156800000.0ns,s1,2,425260
+1156800000.0ns,s1,3,430542
+1156800000.0ns,s3,4,523210
+1156800000.0ns,s3,1,513635
+1156800000.0ns,s3,2,526459
+1156800000.0ns,s6,2,581259
+1156800000.0ns,s6,3,585316
+1156800000.0ns,s24,0,126612
+1156800000.0ns,s24,4,77557
+1156800000.0ns,s24,1,73728
+1156800000.0ns,s24,3,82654
+1156800000.0ns,s2,4,204672
+1156800000.0ns,s2,2,241586
+1156800000.0ns,s4,2,260
+1156800000.0ns,s4,3,371
+1156800000.0ns,s21,0,6187
+1156800000.0ns,s21,4,2334
+1156800000.0ns,s21,1,4269
+1156800000.0ns,s21,3,4810
+1156800000.0ns,s5,2,62460
+1156800000.0ns,s5,3,63375
+1156800000.0ns,s8,2,57262
+1156800000.0ns,s8,3,14574
+1156800000.0ns,s9,2,463928
+1156800000.0ns,s9,3,483192
+1156800000.0ns,s11,2,127441
+1156800000.0ns,s11,3,133033
+1156800000.0ns,s12,2,410033
+1156800000.0ns,s12,3,424158
+1156800000.0ns,s13,0,7
+1156800000.0ns,s13,2,304567
+1156800000.0ns,s13,3,311740
+1156800000.0ns,s14,2,194902
+1156800000.0ns,s14,3,218429
+1156800000.0ns,s16,2,30793
+1156800000.0ns,s16,3,24615
+1156800000.0ns,s17,2,297678
+1156800000.0ns,s17,3,315784
+1156800000.0ns,s18,2,289982
+1156800000.0ns,s18,3,272293
+1156800000.0ns,s19,2,153886
+1156800000.0ns,s19,3,162444
+1156800000.0ns,s20,2,137745
+1156800000.0ns,s20,3,147684
+1156800000.0ns,s27,0,34316
+1156800000.0ns,s27,1,34965
+1156800000.0ns,s27,2,197
+1156800000.0ns,s27,3,8474
+1156800000.0ns,s28,0,83097
+1156800000.0ns,s28,1,88082
+1156800000.0ns,s28,2,211
+1156800000.0ns,s28,3,32367
+1156800000.0ns,s35,0,33243
+1156800000.0ns,s35,1,33475
+1156800000.0ns,s35,2,2285
+1156800000.0ns,s35,3,7624
+1156800000.0ns,s42,0,948293
+1156900000.0ns,s1,1,408493
+1156900000.0ns,s1,2,425260
+1156900000.0ns,s1,3,430542
+1156900000.0ns,s3,4,523210
+1156900000.0ns,s3,1,513635
+1156900000.0ns,s3,2,526459
+1156900000.0ns,s6,2,581833
+1156900000.0ns,s6,3,585503
+1156900000.0ns,s24,0,126612
+1156900000.0ns,s24,4,77557
+1156900000.0ns,s24,1,73728
+1156900000.0ns,s24,3,82654
+1156900000.0ns,s2,4,204672
+1156900000.0ns,s2,2,241586
+1156900000.0ns,s4,2,260
+1156900000.0ns,s4,3,371
+1156900000.0ns,s21,0,6187
+1156900000.0ns,s21,4,2334
+1156900000.0ns,s21,1,4269
+1156900000.0ns,s21,3,4810
+1156900000.0ns,s5,2,62460
+1156900000.0ns,s5,3,63375
+1156900000.0ns,s8,2,57262
+1156900000.0ns,s8,3,14574
+1156900000.0ns,s9,2,463928
+1156900000.0ns,s9,3,483192
+1156900000.0ns,s11,2,127441
+1156900000.0ns,s11,3,133033
+1156900000.0ns,s12,2,410033
+1156900000.0ns,s12,3,424158
+1156900000.0ns,s13,0,7
+1156900000.0ns,s13,2,304786
+1156900000.0ns,s13,3,311864
+1156900000.0ns,s14,2,194902
+1156900000.0ns,s14,3,218429
+1156900000.0ns,s16,2,30793
+1156900000.0ns,s16,3,24615
+1156900000.0ns,s17,2,297678
+1156900000.0ns,s17,3,315784
+1156900000.0ns,s18,2,289982
+1156900000.0ns,s18,3,272293
+1156900000.0ns,s19,2,153886
+1156900000.0ns,s19,3,162444
+1156900000.0ns,s20,2,137745
+1156900000.0ns,s20,3,147684
+1156900000.0ns,s27,0,34316
+1156900000.0ns,s27,1,34965
+1156900000.0ns,s27,2,197
+1156900000.0ns,s27,3,8474
+1156900000.0ns,s28,0,83097
+1156900000.0ns,s28,1,88082
+1156900000.0ns,s28,2,211
+1156900000.0ns,s28,3,32367
+1156900000.0ns,s35,0,33243
+1156900000.0ns,s35,1,33475
+1156900000.0ns,s35,2,2285
+1156900000.0ns,s35,3,7624
+1156900000.0ns,s42,0,948293
+1157000000.0ns,s1,1,408493
+1157000000.0ns,s1,2,425260
+1157000000.0ns,s1,3,430542
+1157000000.0ns,s3,4,523210
+1157000000.0ns,s3,1,513635
+1157000000.0ns,s3,2,526459
+1157000000.0ns,s6,2,582305
+1157000000.0ns,s6,3,585831
+1157000000.0ns,s24,0,126612
+1157000000.0ns,s24,4,77557
+1157000000.0ns,s24,1,73728
+1157000000.0ns,s24,3,82654
+1157000000.0ns,s2,4,204672
+1157000000.0ns,s2,2,241586
+1157000000.0ns,s4,2,260
+1157000000.0ns,s4,3,371
+1157000000.0ns,s21,0,6187
+1157000000.0ns,s21,4,2334
+1157000000.0ns,s21,1,4269
+1157000000.0ns,s21,3,4810
+1157000000.0ns,s5,2,62460
+1157000000.0ns,s5,3,63375
+1157000000.0ns,s8,2,57262
+1157000000.0ns,s8,3,14574
+1157000000.0ns,s9,2,463928
+1157000000.0ns,s9,3,483192
+1157000000.0ns,s11,2,127441
+1157000000.0ns,s11,3,133033
+1157000000.0ns,s12,2,410033
+1157000000.0ns,s12,3,424158
+1157000000.0ns,s13,0,7
+1157000000.0ns,s13,2,304788
+1157000000.0ns,s13,3,311864
+1157000000.0ns,s14,2,194902
+1157000000.0ns,s14,3,218429
+1157000000.0ns,s16,2,30793
+1157000000.0ns,s16,3,24615
+1157000000.0ns,s17,2,297678
+1157000000.0ns,s17,3,315784
+1157000000.0ns,s18,2,289982
+1157000000.0ns,s18,3,272293
+1157000000.0ns,s19,2,153886
+1157000000.0ns,s19,3,162444
+1157000000.0ns,s20,2,137745
+1157000000.0ns,s20,3,147684
+1157000000.0ns,s27,0,34316
+1157000000.0ns,s27,1,34965
+1157000000.0ns,s27,2,197
+1157000000.0ns,s27,3,8474
+1157000000.0ns,s28,0,83097
+1157000000.0ns,s28,1,88082
+1157000000.0ns,s28,2,211
+1157000000.0ns,s28,3,32367
+1157000000.0ns,s35,0,33243
+1157000000.0ns,s35,1,33475
+1157000000.0ns,s35,2,2285
+1157000000.0ns,s35,3,7624
+1157000000.0ns,s42,0,948293
+1157100000.0ns,s1,1,408493
+1157100000.0ns,s1,2,425260
+1157100000.0ns,s1,3,430542
+1157100000.0ns,s3,4,523210
+1157100000.0ns,s3,1,513635
+1157100000.0ns,s3,2,526459
+1157100000.0ns,s6,2,582968
+1157100000.0ns,s6,3,585966
+1157100000.0ns,s24,0,126612
+1157100000.0ns,s24,4,77557
+1157100000.0ns,s24,1,73728
+1157100000.0ns,s24,3,82654
+1157100000.0ns,s2,4,204672
+1157100000.0ns,s2,2,241586
+1157100000.0ns,s4,2,260
+1157100000.0ns,s4,3,371
+1157100000.0ns,s21,0,6187
+1157100000.0ns,s21,4,2334
+1157100000.0ns,s21,1,4269
+1157100000.0ns,s21,3,4810
+1157100000.0ns,s5,2,62460
+1157100000.0ns,s5,3,63375
+1157100000.0ns,s8,2,57262
+1157100000.0ns,s8,3,14574
+1157100000.0ns,s9,2,463928
+1157100000.0ns,s9,3,483192
+1157100000.0ns,s11,2,127441
+1157100000.0ns,s11,3,133033
+1157100000.0ns,s12,2,410033
+1157100000.0ns,s12,3,424158
+1157100000.0ns,s13,0,7
+1157100000.0ns,s13,2,305049
+1157100000.0ns,s13,3,311892
+1157100000.0ns,s14,2,194902
+1157100000.0ns,s14,3,218429
+1157100000.0ns,s16,2,30793
+1157100000.0ns,s16,3,24615
+1157100000.0ns,s17,2,297678
+1157100000.0ns,s17,3,315784
+1157100000.0ns,s18,2,289982
+1157100000.0ns,s18,3,272293
+1157100000.0ns,s19,2,153886
+1157100000.0ns,s19,3,162444
+1157100000.0ns,s20,2,137745
+1157100000.0ns,s20,3,147684
+1157100000.0ns,s27,0,34316
+1157100000.0ns,s27,1,34965
+1157100000.0ns,s27,2,197
+1157100000.0ns,s27,3,8474
+1157100000.0ns,s28,0,83097
+1157100000.0ns,s28,1,88082
+1157100000.0ns,s28,2,211
+1157100000.0ns,s28,3,32367
+1157100000.0ns,s35,0,33243
+1157100000.0ns,s35,1,33475
+1157100000.0ns,s35,2,2285
+1157100000.0ns,s35,3,7624
+1157100000.0ns,s42,0,948293
+1157200000.0ns,s1,1,408493
+1157200000.0ns,s1,2,425260
+1157200000.0ns,s1,3,430542
+1157200000.0ns,s3,4,523210
+1157200000.0ns,s3,1,513635
+1157200000.0ns,s3,2,526459
+1157200000.0ns,s6,2,583696
+1157200000.0ns,s6,3,586048
+1157200000.0ns,s24,0,126612
+1157200000.0ns,s24,4,77557
+1157200000.0ns,s24,1,73728
+1157200000.0ns,s24,3,82654
+1157200000.0ns,s2,4,204672
+1157200000.0ns,s2,2,241586
+1157200000.0ns,s4,2,260
+1157200000.0ns,s4,3,371
+1157200000.0ns,s21,0,6187
+1157200000.0ns,s21,4,2334
+1157200000.0ns,s21,1,4269
+1157200000.0ns,s21,3,4810
+1157200000.0ns,s5,2,62460
+1157200000.0ns,s5,3,63375
+1157200000.0ns,s8,2,57262
+1157200000.0ns,s8,3,14574
+1157200000.0ns,s9,2,463928
+1157200000.0ns,s9,3,483192
+1157200000.0ns,s11,2,127441
+1157200000.0ns,s11,3,133033
+1157200000.0ns,s12,2,410033
+1157200000.0ns,s12,3,424158
+1157200000.0ns,s13,0,7
+1157200000.0ns,s13,2,305372
+1157200000.0ns,s13,3,312006
+1157200000.0ns,s14,2,194902
+1157200000.0ns,s14,3,218429
+1157200000.0ns,s16,2,30793
+1157200000.0ns,s16,3,24615
+1157200000.0ns,s17,2,297678
+1157200000.0ns,s17,3,315784
+1157200000.0ns,s18,2,289982
+1157200000.0ns,s18,3,272293
+1157200000.0ns,s19,2,153886
+1157200000.0ns,s19,3,162444
+1157200000.0ns,s20,2,137745
+1157200000.0ns,s20,3,147684
+1157200000.0ns,s27,0,34316
+1157200000.0ns,s27,1,34965
+1157200000.0ns,s27,2,197
+1157200000.0ns,s27,3,8474
+1157200000.0ns,s28,0,83097
+1157200000.0ns,s28,1,88082
+1157200000.0ns,s28,2,211
+1157200000.0ns,s28,3,32367
+1157200000.0ns,s35,0,33243
+1157200000.0ns,s35,1,33475
+1157200000.0ns,s35,2,2285
+1157200000.0ns,s35,3,7624
+1157200000.0ns,s42,0,948293
+1157300000.0ns,s1,1,408493
+1157300000.0ns,s1,2,425260
+1157300000.0ns,s1,3,430542
+1157300000.0ns,s3,4,523210
+1157300000.0ns,s3,1,513635
+1157300000.0ns,s3,2,526459
+1157300000.0ns,s6,2,584484
+1157300000.0ns,s6,3,586084
+1157300000.0ns,s24,0,126612
+1157300000.0ns,s24,4,77557
+1157300000.0ns,s24,1,73728
+1157300000.0ns,s24,3,82654
+1157300000.0ns,s2,4,204672
+1157300000.0ns,s2,2,241586
+1157300000.0ns,s4,2,260
+1157300000.0ns,s4,3,371
+1157300000.0ns,s21,0,6187
+1157300000.0ns,s21,4,2334
+1157300000.0ns,s21,1,4269
+1157300000.0ns,s21,3,4810
+1157300000.0ns,s5,2,62460
+1157300000.0ns,s5,3,63375
+1157300000.0ns,s8,2,57262
+1157300000.0ns,s8,3,14574
+1157300000.0ns,s9,2,463928
+1157300000.0ns,s9,3,483192
+1157300000.0ns,s11,2,127441
+1157300000.0ns,s11,3,133033
+1157300000.0ns,s12,2,410033
+1157300000.0ns,s12,3,424158
+1157300000.0ns,s13,0,7
+1157300000.0ns,s13,2,305427
+1157300000.0ns,s13,3,312040
+1157300000.0ns,s14,2,194902
+1157300000.0ns,s14,3,218429
+1157300000.0ns,s16,2,30793
+1157300000.0ns,s16,3,24615
+1157300000.0ns,s17,2,297678
+1157300000.0ns,s17,3,315784
+1157300000.0ns,s18,2,289982
+1157300000.0ns,s18,3,272293
+1157300000.0ns,s19,2,153886
+1157300000.0ns,s19,3,162444
+1157300000.0ns,s20,2,137745
+1157300000.0ns,s20,3,147684
+1157300000.0ns,s27,0,34316
+1157300000.0ns,s27,1,34965
+1157300000.0ns,s27,2,197
+1157300000.0ns,s27,3,8474
+1157300000.0ns,s28,0,83097
+1157300000.0ns,s28,1,88082
+1157300000.0ns,s28,2,211
+1157300000.0ns,s28,3,32367
+1157300000.0ns,s35,0,33243
+1157300000.0ns,s35,1,33475
+1157300000.0ns,s35,2,2285
+1157300000.0ns,s35,3,7624
+1157300000.0ns,s42,0,948293
+1157400000.0ns,s1,1,408493
+1157400000.0ns,s1,2,425260
+1157400000.0ns,s1,3,430542
+1157400000.0ns,s3,4,523210
+1157400000.0ns,s3,1,513635
+1157400000.0ns,s3,2,526459
+1157400000.0ns,s6,2,585311
+1157400000.0ns,s6,3,586088
+1157400000.0ns,s24,0,126612
+1157400000.0ns,s24,4,77557
+1157400000.0ns,s24,1,73728
+1157400000.0ns,s24,3,82654
+1157400000.0ns,s2,4,204672
+1157400000.0ns,s2,2,241586
+1157400000.0ns,s4,2,260
+1157400000.0ns,s4,3,371
+1157400000.0ns,s21,0,6187
+1157400000.0ns,s21,4,2334
+1157400000.0ns,s21,1,4269
+1157400000.0ns,s21,3,4810
+1157400000.0ns,s5,2,62460
+1157400000.0ns,s5,3,63375
+1157400000.0ns,s8,2,57262
+1157400000.0ns,s8,3,14574
+1157400000.0ns,s9,2,463928
+1157400000.0ns,s9,3,483192
+1157400000.0ns,s11,2,127441
+1157400000.0ns,s11,3,133033
+1157400000.0ns,s12,2,410033
+1157400000.0ns,s12,3,424158
+1157400000.0ns,s13,0,7
+1157400000.0ns,s13,2,305591
+1157400000.0ns,s13,3,312122
+1157400000.0ns,s14,2,194902
+1157400000.0ns,s14,3,218429
+1157400000.0ns,s16,2,30793
+1157400000.0ns,s16,3,24615
+1157400000.0ns,s17,2,297678
+1157400000.0ns,s17,3,315784
+1157400000.0ns,s18,2,289982
+1157400000.0ns,s18,3,272293
+1157400000.0ns,s19,2,153886
+1157400000.0ns,s19,3,162444
+1157400000.0ns,s20,2,137745
+1157400000.0ns,s20,3,147684
+1157400000.0ns,s27,0,34316
+1157400000.0ns,s27,1,34965
+1157400000.0ns,s27,2,197
+1157400000.0ns,s27,3,8474
+1157400000.0ns,s28,0,83097
+1157400000.0ns,s28,1,88082
+1157400000.0ns,s28,2,211
+1157400000.0ns,s28,3,32367
+1157400000.0ns,s35,0,33243
+1157400000.0ns,s35,1,33475
+1157400000.0ns,s35,2,2285
+1157400000.0ns,s35,3,7624
+1157400000.0ns,s42,0,948293
+1157500000.0ns,s1,1,408493
+1157500000.0ns,s1,2,425260
+1157500000.0ns,s1,3,430542
+1157500000.0ns,s3,4,523210
+1157500000.0ns,s3,1,513635
+1157500000.0ns,s3,2,526459
+1157500000.0ns,s6,2,585611
+1157500000.0ns,s6,3,586377
+1157500000.0ns,s24,0,126612
+1157500000.0ns,s24,4,77557
+1157500000.0ns,s24,1,73728
+1157500000.0ns,s24,3,82654
+1157500000.0ns,s2,4,204672
+1157500000.0ns,s2,2,241586
+1157500000.0ns,s4,2,260
+1157500000.0ns,s4,3,371
+1157500000.0ns,s21,0,6187
+1157500000.0ns,s21,4,2334
+1157500000.0ns,s21,1,4269
+1157500000.0ns,s21,3,4810
+1157500000.0ns,s5,2,62460
+1157500000.0ns,s5,3,63375
+1157500000.0ns,s8,2,57262
+1157500000.0ns,s8,3,14574
+1157500000.0ns,s9,2,463928
+1157500000.0ns,s9,3,483192
+1157500000.0ns,s11,2,127441
+1157500000.0ns,s11,3,133033
+1157500000.0ns,s12,2,410033
+1157500000.0ns,s12,3,424158
+1157500000.0ns,s13,0,7
+1157500000.0ns,s13,2,305692
+1157500000.0ns,s13,3,312229
+1157500000.0ns,s14,2,194902
+1157500000.0ns,s14,3,218429
+1157500000.0ns,s16,2,30793
+1157500000.0ns,s16,3,24615
+1157500000.0ns,s17,2,297678
+1157500000.0ns,s17,3,315784
+1157500000.0ns,s18,2,289982
+1157500000.0ns,s18,3,272293
+1157500000.0ns,s19,2,153886
+1157500000.0ns,s19,3,162444
+1157500000.0ns,s20,2,137745
+1157500000.0ns,s20,3,147684
+1157500000.0ns,s27,0,34316
+1157500000.0ns,s27,1,34965
+1157500000.0ns,s27,2,197
+1157500000.0ns,s27,3,8474
+1157500000.0ns,s28,0,83097
+1157500000.0ns,s28,1,88082
+1157500000.0ns,s28,2,211
+1157500000.0ns,s28,3,32367
+1157500000.0ns,s35,0,33243
+1157500000.0ns,s35,1,33475
+1157500000.0ns,s35,2,2285
+1157500000.0ns,s35,3,7624
+1157500000.0ns,s42,0,948293
+1157600000.0ns,s1,1,408493
+1157600000.0ns,s1,2,425260
+1157600000.0ns,s1,3,430542
+1157600000.0ns,s3,4,523210
+1157600000.0ns,s3,1,513635
+1157600000.0ns,s3,2,526459
+1157600000.0ns,s6,2,586008
+1157600000.0ns,s6,3,586571
+1157600000.0ns,s24,0,126612
+1157600000.0ns,s24,4,77557
+1157600000.0ns,s24,1,73728
+1157600000.0ns,s24,3,82654
+1157600000.0ns,s2,4,204672
+1157600000.0ns,s2,2,241586
+1157600000.0ns,s4,2,260
+1157600000.0ns,s4,3,371
+1157600000.0ns,s21,0,6187
+1157600000.0ns,s21,4,2334
+1157600000.0ns,s21,1,4269
+1157600000.0ns,s21,3,4810
+1157600000.0ns,s5,2,62460
+1157600000.0ns,s5,3,63375
+1157600000.0ns,s8,2,57262
+1157600000.0ns,s8,3,14574
+1157600000.0ns,s9,2,463928
+1157600000.0ns,s9,3,483192
+1157600000.0ns,s11,2,127441
+1157600000.0ns,s11,3,133033
+1157600000.0ns,s12,2,410033
+1157600000.0ns,s12,3,424158
+1157600000.0ns,s13,0,7
+1157600000.0ns,s13,2,305692
+1157600000.0ns,s13,3,312229
+1157600000.0ns,s14,2,194902
+1157600000.0ns,s14,3,218429
+1157600000.0ns,s16,2,30793
+1157600000.0ns,s16,3,24615
+1157600000.0ns,s17,2,297678
+1157600000.0ns,s17,3,315784
+1157600000.0ns,s18,2,289982
+1157600000.0ns,s18,3,272293
+1157600000.0ns,s19,2,153886
+1157600000.0ns,s19,3,162444
+1157600000.0ns,s20,2,137745
+1157600000.0ns,s20,3,147684
+1157600000.0ns,s27,0,34316
+1157600000.0ns,s27,1,34965
+1157600000.0ns,s27,2,197
+1157600000.0ns,s27,3,8474
+1157600000.0ns,s28,0,83097
+1157600000.0ns,s28,1,88082
+1157600000.0ns,s28,2,211
+1157600000.0ns,s28,3,32367
+1157600000.0ns,s35,0,33243
+1157600000.0ns,s35,1,33475
+1157600000.0ns,s35,2,2285
+1157600000.0ns,s35,3,7624
+1157600000.0ns,s42,0,948293
+1157700000.0ns,s1,1,408493
+1157700000.0ns,s1,2,425260
+1157700000.0ns,s1,3,430542
+1157700000.0ns,s3,4,523210
+1157700000.0ns,s3,1,513635
+1157700000.0ns,s3,2,526459
+1157700000.0ns,s6,2,586357
+1157700000.0ns,s6,3,586814
+1157700000.0ns,s24,0,126612
+1157700000.0ns,s24,4,77557
+1157700000.0ns,s24,1,73728
+1157700000.0ns,s24,3,82654
+1157700000.0ns,s2,4,204672
+1157700000.0ns,s2,2,241586
+1157700000.0ns,s4,2,260
+1157700000.0ns,s4,3,371
+1157700000.0ns,s21,0,6187
+1157700000.0ns,s21,4,2334
+1157700000.0ns,s21,1,4269
+1157700000.0ns,s21,3,4810
+1157700000.0ns,s5,2,62460
+1157700000.0ns,s5,3,63375
+1157700000.0ns,s8,2,57262
+1157700000.0ns,s8,3,14574
+1157700000.0ns,s9,2,463928
+1157700000.0ns,s9,3,483192
+1157700000.0ns,s11,2,127441
+1157700000.0ns,s11,3,133033
+1157700000.0ns,s12,2,410033
+1157700000.0ns,s12,3,424158
+1157700000.0ns,s13,0,7
+1157700000.0ns,s13,2,305692
+1157700000.0ns,s13,3,312229
+1157700000.0ns,s14,2,194902
+1157700000.0ns,s14,3,218429
+1157700000.0ns,s16,2,30793
+1157700000.0ns,s16,3,24615
+1157700000.0ns,s17,2,297678
+1157700000.0ns,s17,3,315784
+1157700000.0ns,s18,2,289982
+1157700000.0ns,s18,3,272293
+1157700000.0ns,s19,2,153886
+1157700000.0ns,s19,3,162444
+1157700000.0ns,s20,2,137745
+1157700000.0ns,s20,3,147684
+1157700000.0ns,s27,0,34316
+1157700000.0ns,s27,1,34965
+1157700000.0ns,s27,2,197
+1157700000.0ns,s27,3,8474
+1157700000.0ns,s28,0,83097
+1157700000.0ns,s28,1,88082
+1157700000.0ns,s28,2,211
+1157700000.0ns,s28,3,32367
+1157700000.0ns,s35,0,33243
+1157700000.0ns,s35,1,33475
+1157700000.0ns,s35,2,2285
+1157700000.0ns,s35,3,7624
+1157700000.0ns,s42,0,948293
+1157800000.0ns,s1,1,408493
+1157800000.0ns,s1,2,425260
+1157800000.0ns,s1,3,430542
+1157800000.0ns,s3,4,523210
+1157800000.0ns,s3,1,513635
+1157800000.0ns,s3,2,526459
+1157800000.0ns,s6,2,586493
+1157800000.0ns,s6,3,587078
+1157800000.0ns,s24,0,126612
+1157800000.0ns,s24,4,77557
+1157800000.0ns,s24,1,73728
