FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h9,h13,1,1,829,0,+1005220819.0ns,+1005227496.0ns,6677
h19,h31,3,1,132457,0,+1005204762.0ns,+1005233669.0ns,28907
h20,h25,3,1,5715429,0,+1003854180.0ns,+1005243577.0ns,1389397
h24,h18,3,1,37183,0,+1005228058.0ns,+1005244106.0ns,16048
h2,h11,1,3,32289,0,+1005095503.0ns,+1005245324.0ns,149821
h8,h2,1,1,37183,0,+1005228058.0ns,+1005250147.0ns,22089
h7,h20,2,3,302185,0,+1004201845.0ns,+1005273472.0ns,1071627
h26,h29,3,1,3046,0,+1005271948.0ns,+1005278978.0ns,7030
h15,h8,1,2,25093,0,+1005196636.0ns,+1005282864.0ns,86228
h10,h13,1,1,3046,0,+1005271948.0ns,+1005290298.0ns,18350
h26,h19,3,1,6320147,0,+1004706068.0ns,+1005312404.0ns,606336
h24,h30,3,2,28088,0,+1005325520.0ns,+1005339035.0ns,13515
h8,h14,1,2,28088,0,+1005325520.0ns,+1005343362.0ns,17842
h16,h2,1,1,24013,0,+1005343358.0ns,+1005354043.0ns,10685
h32,h18,3,1,24013,0,+1005343358.0ns,+1005354408.0ns,11050
h30,h24,3,1,6210086,0,+1003304235.0ns,+1005439455.0ns,2135220
h19,h31,3,2,40445,0,+1005448968.0ns,+1005464226.0ns,15258
h26,h25,3,2,41840,0,+1005457707.0ns,+1005464781.0ns,7074
h24,h19,3,2,28787,0,+1005450404.0ns,+1005466579.0ns,16175
h10,h9,1,2,41840,0,+1005457707.0ns,+1005466585.0ns,8878
h8,h3,1,2,28787,0,+1005450404.0ns,+1005468930.0ns,18526
h9,h22,2,3,48259,0,+1005012661.0ns,+1005513915.0ns,501254
h24,h30,3,1,1415743,0,+1005227362.0ns,+1005515633.0ns,288271
h31,h27,3,1,8554633,0,+1003201119.0ns,+1005525117.0ns,2323998
h3,h15,1,2,40445,0,+1005448968.0ns,+1005562305.0ns,113337
h5,h20,2,2,98171,0,+1005005753.0ns,+1005578182.0ns,572429
h32,h27,3,2,6670072,0,+1002793326.0ns,+1005585054.0ns,2791728
h18,h32,3,3,368614,0,+1005553859.0ns,+1005611542.0ns,57683
h4,h15,1,1,469982,0,+1005498929.0ns,+1005620192.0ns,121263
h31,h18,3,2,47603,0,+1005637868.0ns,+1005655787.0ns,17919
h15,h2,1,2,47603,0,+1005637868.0ns,+1005655981.0ns,18113
h31,h32,3,1,53327,0,+1005659730.0ns,+1005668692.0ns,8962
h15,h16,1,1,53327,0,+1005659730.0ns,+1005670803.0ns,11073
h7,h1,1,1,1156193,0,+1005575419.0ns,+1005681996.0ns,106577
h23,h17,3,1,1156193,0,+1005575419.0ns,+1005682992.0ns,107573
h29,h26,3,3,101,0,+1005680959.0ns,+1005687031.0ns,6072
h13,h10,1,3,101,0,+1005680959.0ns,+1005687635.0ns,6676
h25,h31,3,1,18461,0,+1005700975.0ns,+1005709338.0ns,8363
h26,h24,3,1,809614,0,+1004876354.0ns,+1005710687.0ns,834333
h9,h15,1,1,18461,0,+1005700975.0ns,+1005711328.0ns,10353
h26,h18,3,2,36880,0,+1005701904.0ns,+1005711939.0ns,10035
h8,h14,1,1,1415743,0,+1005227362.0ns,+1005715044.0ns,487682
h10,h2,1,2,36880,0,+1005701904.0ns,+1005715364.0ns,13460
h28,h30,3,1,23941,0,+1005728023.0ns,+1005737217.0ns,9194
h22,h27,3,1,606662,0,+1005666719.0ns,+1005737766.0ns,71047
h2,h16,1,3,368614,0,+1005553859.0ns,+1005746326.0ns,192467
h10,h23,2,1,27563,0,+1005192423.0ns,+1005754998.0ns,562575
h29,h19,3,2,45729,0,+1005759267.0ns,+1005769646.0ns,10379
h13,h3,1,2,45729,0,+1005759267.0ns,+1005770574.0ns,11307
h12,h14,1,1,23941,0,+1005728023.0ns,+1005776655.0ns,48632
h20,h32,3,2,3362737,0,+1004881443.0ns,+1005776904.0ns,895461
h4,h20,2,1,1052833,0,+1005019466.0ns,+1005800646.0ns,781180
h32,h29,3,2,53324,0,+1005806286.0ns,+1005815502.0ns,9216
h22,h17,3,1,145402,0,+1005803646.0ns,+1005832603.0ns,28957
h16,h13,1,2,53324,0,+1005806286.0ns,+1005833438.0ns,27152
h24,h30,3,3,50523,0,+1005833578.0ns,+1005844390.0ns,10812
h8,h14,1,3,50523,0,+1005833578.0ns,+1005852591.0ns,19013
h6,h1,1,1,145402,0,+1005803646.0ns,+1005869876.0ns,66230
h5,h7,1,2,499195,0,+1005739456.0ns,+1005880999.0ns,141543
h6,h11,1,1,606662,0,+1005666719.0ns,+1005892787.0ns,226068
h5,h8,1,2,3129835,0,+1005165644.0ns,+1005947232.0ns,781588
h22,h17,3,2,54206,0,+1005974337.0ns,+1005987763.0ns,13426
h6,h1,1,2,54206,0,+1005974337.0ns,+1005998620.0ns,24283
h26,h17,3,2,3118,0,+1006006733.0ns,+1006013587.0ns,6854
h8,h7,1,3,7640654,0,+1004020579.0ns,+1006013691.0ns,1993112
h10,h1,1,2,3118,0,+1006006733.0ns,+1006013706.0ns,6973
h25,h17,3,1,60465,0,+1006043166.0ns,+1006054811.0ns,11645
h9,h1,1,1,60465,0,+1006043166.0ns,+1006054875.0ns,11709
h31,h27,3,2,1018296,0,+1005928702.0ns,+1006059331.0ns,130629
h21,h23,3,2,499195,0,+1005739456.0ns,+1006063774.0ns,324318
h4,h7,1,1,25922,0,+1006051133.0ns,+1006070428.0ns,19295
h23,h20,3,3,11537,0,+1006070672.0ns,+1006078809.0ns,8137
h7,h4,1,3,11537,0,+1006070672.0ns,+1006078970.0ns,8298
h32,h26,3,1,70138,0,+1006093334.0ns,+1006108550.0ns,15216
h30,h25,3,4,133837,0,+1006098710.0ns,+1006120806.0ns,22096
h16,h10,1,1,70138,0,+1006093334.0ns,+1006143507.0ns,50173
h14,h9,1,4,133837,0,+1006098710.0ns,+1006163913.0ns,65203
h8,h7,1,2,9359377,0,+1003972033.0ns,+1006197904.0ns,2225871
h3,h20,2,4,5491,0,+1005670536.0ns,+1006212003.0ns,541467
h9,h21,2,4,61668,0,+1005533973.0ns,+1006218759.0ns,684786
h18,h32,3,4,71826,0,+1006222038.0ns,+1006240467.0ns,18429
h2,h16,1,4,71826,0,+1006222038.0ns,+1006241247.0ns,19209
h4,h20,2,3,24303,0,+1005818734.0ns,+1006252557.0ns,433823
h1,h20,2,3,165191,0,+1005517819.0ns,+1006263161.0ns,745342
h28,h29,3,1,32411,0,+1006277555.0ns,+1006288256.0ns,10701
h12,h13,1,1,32411,0,+1006277555.0ns,+1006290743.0ns,13188
h12,h3,1,2,65436,0,+1006278632.0ns,+1006296243.0ns,17611
h28,h19,3,2,65436,0,+1006278632.0ns,+1006307643.0ns,29011
h5,h21,2,2,441178,0,+1005747962.0ns,+1006312423.0ns,564461
h4,h7,1,2,79439,0,+1006090905.0ns,+1006320026.0ns,229121
h19,h28,3,2,4851169,0,+1003137312.0ns,+1006352815.0ns,3215503
h20,h31,3,1,469982,0,+1005498929.0ns,+1006394236.0ns,895307
h3,h4,1,2,17600,0,+1006399434.0ns,+1006404460.0ns,5026
h19,h20,3,2,17600,0,+1006399434.0ns,+1006409819.0ns,10385
h3,h20,2,3,182516,0,+1005475707.0ns,+1006411613.0ns,935906
h11,h20,2,3,302264,0,+1005706565.0ns,+1006435860.0ns,729295
h4,h16,1,2,3362737,0,+1004881443.0ns,+1006444335.0ns,1562892
h21,h28,3,2,5564,0,+1006439957.0ns,+1006449099.0ns,9142
h5,h12,1,2,5564,0,+1006439957.0ns,+1006458911.0ns,18954
h15,h23,2,2,4303111,0,+1004643132.0ns,+1006474686.0ns,1831554
h30,h23,3,2,697567,0,+1006003676.0ns,+1006488937.0ns,485261
h20,h23,3,1,25922,0,+1006051133.0ns,+1006512488.0ns,461355
h11,h5,1,1,464710,0,+1006417570.0ns,+1006542796.0ns,125226
h20,h23,3,2,79439,0,+1006090905.0ns,+1006578041.0ns,487136
h21,h31,3,1,2372447,0,+1006382191.0ns,+1006590931.0ns,208740
h1,h20,2,4,1314892,0,+1005834073.0ns,+1006599944.0ns,765871
h27,h25,3,4,50419,0,+1006567466.0ns,+1006617775.0ns,50309
h11,h9,1,4,50419,0,+1006567466.0ns,+1006617953.0ns,50487
h30,h18,3,1,33235,0,+1006616559.0ns,+1006627264.0ns,10705
h14,h2,1,1,33235,0,+1006616559.0ns,+1006634022.0ns,17463
h24,h18,3,2,21352,0,+1006627856.0ns,+1006639758.0ns,11902
h2,h23,2,2,4945193,0,+1004945218.0ns,+1006659938.0ns,1714720
h8,h2,1,2,21352,0,+1006627856.0ns,+1006663596.0ns,35740
h9,h4,1,2,1255543,0,+1006500701.0ns,+1006673645.0ns,172944
h32,h27,3,3,157,0,+1006670762.0ns,+1006676858.0ns,6096
h16,h11,1,3,157,0,+1006670762.0ns,+1006676858.0ns,6096
h14,h7,1,2,697567,0,+1006003676.0ns,+1006692618.0ns,688942
h12,h6,1,4,1554847,0,+1006104123.0ns,+1006716689.0ns,612566
h24,h17,3,1,828120,0,+1006589139.0ns,+1006733611.0ns,144472
h16,h22,2,1,6670072,0,+1004788558.0ns,+1006752150.0ns,1963592
h29,h18,3,2,79618,0,+1006741793.0ns,+1006755186.0ns,13393
h13,h2,1,2,79618,0,+1006741793.0ns,+1006755992.0ns,14199
h7,h20,2,4,7808,0,+1005965246.0ns,+1006765894.0ns,800648
h30,h32,3,2,6518,0,+1006763128.0ns,+1006768027.0ns,4899
h14,h16,1,2,6518,0,+1006763128.0ns,+1006768212.0ns,5084
h11,h23,2,2,1933250,0,+1005670354.0ns,+1006784457.0ns,1114103
h10,h3,1,1,6320147,0,+1004706068.0ns,+1006791388.0ns,2085320
h23,h25,3,1,1173241,0,+1006660711.0ns,+1006792536.0ns,131825
h3,h20,2,6,9757,0,+1006383936.0ns,+1006794532.0ns,410596
h27,h31,3,1,7926,0,+1006798066.0ns,+1006805937.0ns,7871
h8,h23,2,3,3273806,0,+1004862715.0ns,+1006811702.0ns,1948987
h11,h15,1,1,7926,0,+1006798066.0ns,+1006816932.0ns,18866
h28,h22,3,4,1554847,0,+1006104123.0ns,+1006833437.0ns,729314
h18,h30,3,1,594123,0,+1006798594.0ns,+1006879576.0ns,80982
h3,h6,1,2,27998,0,+1006877546.0ns,+1006888502.0ns,10956
h19,h29,3,2,6678,0,+1006886101.0ns,+1006893366.0ns,7265
h3,h13,1,2,6678,0,+1006886101.0ns,+1006899263.0ns,13162
h2,h14,1,1,594123,0,+1006798594.0ns,+1006904973.0ns,106379
h6,h21,2,3,69948,0,+1005729719.0ns,+1006909331.0ns,1179612
h24,h17,3,2,49339,0,+1006903146.0ns,+1006915430.0ns,12284
h8,h1,1,2,49339,0,+1006903146.0ns,+1006921815.0ns,18669
h22,h21,3,5,5423,0,+1006952268.0ns,+1006956552.0ns,4284
h6,h5,1,5,5423,0,+1006952268.0ns,+1006957940.0ns,5672
h2,h4,1,1,4516254,0,+1006112430.0ns,+1006973229.0ns,860799
h25,h20,3,2,1255543,0,+1006500701.0ns,+1006979566.0ns,478865
h11,h5,1,2,27471,0,+1006992582.0ns,+1007004878.0ns,12296
h5,h15,1,1,2372447,0,+1006382191.0ns,+1007023949.0ns,641758
h8,h1,1,1,828120,0,+1006589139.0ns,+1007036277.0ns,447138
h27,h21,3,2,27471,0,+1006992582.0ns,+1007045680.0ns,53098
h12,h21,2,4,3484578,0,+1005307508.0ns,+1007049428.0ns,1741920
h7,h20,2,5,87196,0,+1006636377.0ns,+1007060144.0ns,423767
h12,h9,1,1,62225,0,+1007068129.0ns,+1007083067.0ns,14938
h28,h25,3,1,62225,0,+1007068129.0ns,+1007089770.0ns,21641
h13,h21,2,2,1779,0,+1006647095.0ns,+1007106697.0ns,459602
h5,h20,2,3,250707,0,+1006658794.0ns,+1007130231.0ns,471437
h18,h20,3,1,4516254,0,+1006112430.0ns,+1007172673.0ns,1060243
h14,h20,2,2,1442,0,+1006785179.0ns,+1007194182.0ns,409003
h30,h28,3,1,8894,0,+1007243219.0ns,+1007251143.0ns,7924
h9,h23,2,1,8259,0,+1006857872.0ns,+1007267771.0ns,409899
h12,h23,2,3,36507,0,+1006336107.0ns,+1007281242.0ns,945135
h27,h25,3,2,9753493,0,+1004842222.0ns,+1007283854.0ns,2441632
h14,h12,1,1,8894,0,+1007243219.0ns,+1007285679.0ns,42460
h31,h19,3,3,77892,0,+1007269561.0ns,+1007291141.0ns,21580
h15,h3,1,3,77892,0,+1007269561.0ns,+1007308252.0ns,38691
h9,h22,2,2,6648745,0,+1004945413.0ns,+1007314695.0ns,2369282
h10,h20,2,2,479999,0,+1006651253.0ns,+1007343400.0ns,692147
h27,h21,3,1,464710,0,+1006417570.0ns,+1007356590.0ns,939020
h22,h28,3,1,2681942,0,+1006738021.0ns,+1007362939.0ns,624918
h7,h9,1,1,1173241,0,+1006660711.0ns,+1007370337.0ns,709626
h7,h2,1,1,39410,0,+1007378003.0ns,+1007390178.0ns,12175
h23,h18,3,1,39410,0,+1007378003.0ns,+1007391165.0ns,13162
h17,h27,3,2,606265,0,+1007361553.0ns,+1007424756.0ns,63203
h9,h6,1,3,27840,0,+1007426731.0ns,+1007438236.0ns,11505
h1,h11,1,2,606265,0,+1007361553.0ns,+1007442177.0ns,80624
h19,h22,3,2,27998,0,+1006877546.0ns,+1007453823.0ns,576277
h1,h22,2,3,2348861,0,+1005300001.0ns,+1007504559.0ns,2204558
h5,h20,2,4,1518,0,+1006894259.0ns,+1007504773.0ns,610514
h27,h25,3,3,4250489,0,+1006370613.0ns,+1007505450.0ns,1134837
h5,h23,2,2,844713,0,+1006640766.0ns,+1007541979.0ns,901213
h12,h6,1,3,8350416,0,+1005493189.0ns,+1007560912.0ns,2067723
h12,h8,1,2,3484578,0,+1003096044.0ns,+1007562014.0ns,4465970
h16,h5,1,1,1238,0,+1007572419.0ns,+1007579125.0ns,6706
h6,h20,2,4,48241,0,+1006688998.0ns,+1007599061.0ns,910063
h10,h21,2,5,2426,0,+1006734980.0ns,+1007610856.0ns,875876
h14,h22,2,2,681963,0,+1005581456.0ns,+1007619561.0ns,2038105
h19,h26,3,2,2710,0,+1007620105.0ns,+1007626973.0ns,6868
h3,h10,1,2,2710,0,+1007620105.0ns,+1007626998.0ns,6893
h2,h23,2,3,158776,0,+1006670281.0ns,+1007644575.0ns,974294
h3,h20,2,5,2477392,0,+1006337826.0ns,+1007661645.0ns,1323819
h2,h20,2,2,3015,0,+1006566809.0ns,+1007662848.0ns,1096039
h12,h5,1,2,128609,0,+1007643221.0ns,+1007682584.0ns,39363
h29,h27,3,3,1923415,0,+1007077551.0ns,+1007697410.0ns,619859
h22,h28,3,2,4209614,0,+1006803368.0ns,+1007709767.0ns,906399
h2,h21,2,4,21057,0,+1006865480.0ns,+1007716118.0ns,850638
h30,h24,3,2,2800,0,+1007729332.0ns,+1007736519.0ns,7187
h14,h8,1,2,2800,0,+1007729332.0ns,+1007736789.0ns,7457
h14,h22,2,3,6210086,0,+1005664406.0ns,+1007759772.0ns,2095366
h14,h22,2,4,16994,0,+1006816607.0ns,+1007764570.0ns,947963
h11,h9,1,3,4250489,0,+1006370613.0ns,+1007764631.0ns,1394018
h1,h22,2,4,44027,0,+1006723372.0ns,+1007776935.0ns,1053563
h3,h22,2,3,6707,0,+1006366825.0ns,+1007830735.0ns,1463910
h28,h29,3,2,847974,0,+1007639143.0ns,+1007844684.0ns,205541
h12,h13,1,2,847974,0,+1007639143.0ns,+1007852793.0ns,213650
h6,h12,1,1,2681942,0,+1006738021.0ns,+1007853661.0ns,1115640
h9,h10,1,2,44489,0,+1007879901.0ns,+1007893047.0ns,13146
h31,h26,3,2,3618143,0,+1006896623.0ns,+1007895924.0ns,999301
h14,h8,1,1,6210086,0,+1003304235.0ns,+1007919201.0ns,4614966
h25,h26,3,2,44489,0,+1007879901.0ns,+1007919336.0ns,39435
h9,h3,1,2,642894,0,+1007798236.0ns,+1007925759.0ns,127523
h25,h19,3,2,642894,0,+1007798236.0ns,+1007933532.0ns,135296
h14,h4,1,3,93592,0,+1007917741.0ns,+1007939547.0ns,21806
h32,h27,3,4,521129,0,+1007863821.0ns,+1007946862.0ns,83041
h4,h20,2,2,3352327,0,+1005797566.0ns,+1007957988.0ns,2160422
h9,h6,1,4,1013248,0,+1007779036.0ns,+1007962987.0ns,183951
h6,h21,2,1,5579491,0,+1000696516.0ns,+1007966049.0ns,7269533
h9,h22,2,4,22082,0,+1007177024.0ns,+1007974383.0ns,797359
h16,h11,1,4,521129,0,+1007863821.0ns,+1007986630.0ns,122809
h7,h4,1,4,20784,0,+1008000383.0ns,+1008009623.0ns,9240
h6,h20,2,3,1945829,0,+1006327381.0ns,+1008012349.0ns,1684968
h3,h16,1,2,177929,0,+1008023782.0ns,+1008059741.0ns,35959
h19,h32,3,2,177929,0,+1008023782.0ns,+1008059808.0ns,36026
h20,h32,3,3,593,0,+1008066448.0ns,+1008072756.0ns,6308
h4,h16,1,3,593,0,+1008066448.0ns,+1008072849.0ns,6401
h11,h9,1,2,9753493,0,+1004842222.0ns,+1008073194.0ns,3230972
h28,h27,3,1,3840797,0,+1007087711.0ns,+1008079084.0ns,991373
h4,h21,2,2,5715429,0,+1006607166.0ns,+1008079474.0ns,1472308
h30,h27,3,1,10204,0,+1008076225.0ns,+1008083678.0ns,7453
h14,h11,1,1,10204,0,+1008076225.0ns,+1008084733.0ns,8508
h20,h27,3,1,36681,0,+1008089018.0ns,+1008099575.0ns,10557
h4,h11,1,1,36681,0,+1008089018.0ns,+1008103950.0ns,14932
h9,h23,2,2,40058,0,+1007223807.0ns,+1008116330.0ns,892523
h12,h11,1,1,3840797,0,+1007087711.0ns,+1008116508.0ns,1028797
h27,h32,3,1,37651,0,+1008124193.0ns,+1008136885.0ns,12692
h11,h16,1,1,37651,0,+1008124193.0ns,+1008140255.0ns,16062
h1,h23,2,2,6766,0,+1007060721.0ns,+1008159266.0ns,1098545
h6,h21,2,4,73916,0,+1007503417.0ns,+1008165074.0ns,661657
h30,h20,3,3,93592,0,+1007917741.0ns,+1008173303.0ns,255562
h30,h18,3,2,2746,0,+1008166554.0ns,+1008173470.0ns,6916
h14,h2,1,2,2746,0,+1008166554.0ns,+1008173654.0ns,7100
h32,h17,3,1,2271375,0,+1006327824.0ns,+1008182843.0ns,1855019
h18,h26,3,3,12772,0,+1008178391.0ns,+1008186427.0ns,8036
h2,h10,1,3,12772,0,+1008178391.0ns,+1008186933.0ns,8542
h25,h22,3,4,1013248,0,+1007779036.0ns,+1008188227.0ns,409191
h11,h20,2,4,2625,0,+1007590405.0ns,+1008213980.0ns,623575
h19,h30,3,1,364304,0,+1008148840.0ns,+1008216289.0ns,67449
h14,h5,1,1,28953,0,+1008214329.0ns,+1008224424.0ns,10095
h23,h20,3,4,20784,0,+1008000383.0ns,+1008224973.0ns,224590
h3,h2,1,1,4155915,0,+1007407486.0ns,+1008230461.0ns,822975
h3,h21,2,2,4851169,0,+1005378249.0ns,+1008247793.0ns,2869544
h22,h29,3,2,48958,0,+1008224399.0ns,+1008248225.0ns,23826
h3,h14,1,1,364304,0,+1008148840.0ns,+1008251936.0ns,103096
h25,h19,3,3,29340,0,+1008242752.0ns,+1008253078.0ns,10326
h9,h3,1,3,29340,0,+1008242752.0ns,+1008256331.0ns,13579
h8,h3,1,3,111687,0,+1008239345.0ns,+1008264403.0ns,25058
h6,h13,1,2,48958,0,+1008224399.0ns,+1008266545.0ns,42146
h9,h20,2,1,55912,0,+1007031804.0ns,+1008276945.0ns,1245141
h1,h20,2,5,981365,0,+1006563369.0ns,+1008286435.0ns,1723066
h7,h8,1,1,23970,0,+1008297096.0ns,+1008301239.0ns,4143
h23,h24,3,1,23970,0,+1008297096.0ns,+1008302195.0ns,5099
h11,h2,1,2,3217,0,+1008305937.0ns,+1008312964.0ns,7027
h30,h21,3,1,28953,0,+1008214329.0ns,+1008313445.0ns,99116
h28,h19,3,3,68014,0,+1008296390.0ns,+1008314034.0ns,17644
h14,h21,2,2,155198,0,+1006600206.0ns,+1008321873.0ns,1721667
h12,h3,1,3,68014,0,+1008296390.0ns,+1008322544.0ns,26154
h16,h13,1,3,15917,0,+1008328506.0ns,+1008334829.0ns,6323
h32,h29,3,3,15917,0,+1008328506.0ns,+1008335985.0ns,7479
h32,h21,3,1,1238,0,+1007572419.0ns,+1008338806.0ns,766387
h27,h18,3,2,3217,0,+1008305937.0ns,+1008345034.0ns,39097
h2,h21,2,3,22046,0,+1006178576.0ns,+1008360823.0ns,2182247
h24,h19,3,3,111687,0,+1008239345.0ns,+1008367680.0ns,128335
h28,h21,3,2,128609,0,+1007643221.0ns,+1008375336.0ns,732115
h15,h22,2,5,8554633,0,+1005487634.0ns,+1008379439.0ns,2891805
h10,h21,2,6,16063,0,+1007282929.0ns,+1008379515.0ns,1096586
h25,h22,3,3,27840,0,+1007426731.0ns,+1008381758.0ns,955027
h19,h18,3,1,4155915,0,+1007407486.0ns,+1008382010.0ns,974524
h2,h10,1,2,1491348,0,+1007736204.0ns,+1008395593.0ns,659389
h19,h17,3,2,78396,0,+1008393283.0ns,+1008404566.0ns,11283
h3,h1,1,2,78396,0,+1008393283.0ns,+1008410546.0ns,17263
h4,h22,2,1,19871,0,+1007869131.0ns,+1008417670.0ns,548539
h13,h4,1,2,4724,0,+1008419943.0ns,+1008427245.0ns,7302
h6,h22,2,3,41711,0,+1007879501.0ns,+1008437678.0ns,558177
h20,h26,3,1,35704,0,+1008426861.0ns,+1008438058.0ns,11197
h17,h29,3,1,50731,0,+1008424837.0ns,+1008439627.0ns,14790
h1,h13,1,1,50731,0,+1008424837.0ns,+1008440477.0ns,15640
h6,h12,1,2,4209614,0,+1006803368.0ns,+1008442207.0ns,1638839
h8,h15,1,1,53397,0,+1008431490.0ns,+1008443471.0ns,11981
h13,h21,2,3,25991,0,+1007080842.0ns,+1008447935.0ns,1367093
h24,h31,3,1,53397,0,+1008431490.0ns,+1008448775.0ns,17285
h4,h10,1,1,35704,0,+1008426861.0ns,+1008449447.0ns,22586
h27,h32,3,2,6626,0,+1008469942.0ns,+1008477564.0ns,7622
h11,h16,1,2,6626,0,+1008469942.0ns,+1008482078.0ns,12136
h15,h10,1,3,1123576,0,+1007838169.0ns,+1008512398.0ns,674229
h31,h26,3,3,1123576,0,+1007838169.0ns,+1008522105.0ns,683936
h32,h20,3,1,1184994,0,+1008092983.0ns,+1008532444.0ns,439461
h21,h30,3,2,67077,0,+1008516717.0ns,+1008534568.0ns,17851
h2,h22,2,1,575405,0,+1007212840.0ns,+1008541989.0ns,1329149
h5,h14,1,2,67077,0,+1008516717.0ns,+1008547268.0ns,30551
h21,h24,3,3,38730,0,+1008557088.0ns,+1008567555.0ns,10467
h5,h8,1,3,38730,0,+1008557088.0ns,+1008571146.0ns,14058
h21,h25,3,1,68250,0,+1008560684.0ns,+1008575979.0ns,15295
h5,h9,1,1,68250,0,+1008560684.0ns,+1008602199.0ns,41515
h16,h4,1,1,1184994,0,+1008092983.0ns,+1008622999.0ns,530016
h31,h18,3,1,17011100,0,+1003923363.0ns,+1008649192.0ns,4725829
h20,h30,3,2,56123,0,+1008641756.0ns,+1008657208.0ns,15452
h4,h14,1,2,56123,0,+1008641756.0ns,+1008661389.0ns,19633
h27,h20,3,2,1896231,0,+1008090653.0ns,+1008693794.0ns,603141
h11,h4,1,2,1896231,0,+1008090653.0ns,+1008711975.0ns,621322
h14,h9,1,2,9559896,0,+1002083569.0ns,+1008721015.0ns,6637446
h16,h11,1,2,6670072,0,+1002793326.0ns,+1008721765.0ns,5928439
h12,h3,1,1,4028083,0,+1001479391.0ns,+1008726334.0ns,7246943
h12,h16,1,3,5703655,0,+1007717933.0ns,+1008763760.0ns,1045827
h29,h20,3,2,4724,0,+1008419943.0ns,+1008772249.0ns,352306
h15,h20,2,3,2022397,0,+1006881315.0ns,+1008787207.0ns,1905892
h5,h7,1,4,30380,0,+1008789105.0ns,+1008798324.0ns,9219
h2,h20,2,3,13884,0,+1008094972.0ns,+1008800964.0ns,705992
h10,h21,2,7,6728,0,+1007610726.0ns,+1008812660.0ns,1201934
h25,h19,3,4,3225449,0,+1008540359.0ns,+1008844238.0ns,303879
h2,h21,2,5,25068,0,+1008440622.0ns,+1008914815.0ns,474193
h21,h23,3,4,30380,0,+1008789105.0ns,+1008922986.0ns,133881
h16,h7,1,1,45114,0,+1008934099.0ns,+1008945843.0ns,11744
h11,h20,2,5,14963,0,+1008526978.0ns,+1008964494.0ns,437516
h7,h15,1,2,413936,0,+1008913629.0ns,+1009006537.0ns,92908
h15,h6,1,2,2022397,0,+1004014099.0ns,+1009011227.0ns,4997128
h28,h32,3,3,5703655,0,+1007717933.0ns,+1009024877.0ns,1306944
h23,h31,3,2,413936,0,+1008913629.0ns,+1009039144.0ns,125515
h15,h10,1,2,3618143,0,+1006896623.0ns,+1009049232.0ns,2152609
h2,h20,2,4,194499,0,+1008477212.0ns,+1009072533.0ns,595321
h27,h29,3,1,4388,0,+1009072705.0ns,+1009080444.0ns,7739
h11,h13,1,1,4388,0,+1009072705.0ns,+1009080519.0ns,7814
h30,h32,3,3,511028,0,+1009053022.0ns,+1009100089.0ns,47067
h21,h25,3,2,5644,0,+1009095140.0ns,+1009103025.0ns,7885
h5,h9,1,2,5644,0,+1009095140.0ns,+1009103395.0ns,8255
h14,h16,1,3,511028,0,+1009053022.0ns,+1009116437.0ns,63415
h1,h23,2,3,3149796,0,+1007934296.0ns,+1009117330.0ns,1183034
h6,h5,1,3,27505226,0,+1003270121.0ns,+1009130068.0ns,5859947
h32,h23,3,1,45114,0,+1008934099.0ns,+1009133658.0ns,199559
h7,h5,1,1,4077,0,+1009153376.0ns,+1009159256.0ns,5880
h4,h7,1,3,523,0,+1009164335.0ns,+1009170912.0ns,6577
h25,h31,3,2,48761,0,+1009172733.0ns,+1009183385.0ns,10652
h8,h22,2,5,3870,0,+1008317888.0ns,+1009213294.0ns,895406
h23,h29,3,1,5193582,0,+1007844395.0ns,+1009216427.0ns,1372032
h23,h21,3,1,4077,0,+1009153376.0ns,+1009223701.0ns,70325
h7,h6,1,2,996762,0,+1008579641.0ns,+1009229670.0ns,650029
h28,h29,3,3,77462,0,+1009246399.0ns,+1009261504.0ns,15105
h15,h20,2,4,1315983,0,+1007910232.0ns,+1009273625.0ns,1363393
h2,h12,1,2,61202,0,+1009270460.0ns,+1009283873.0ns,13413
h18,h28,3,2,61202,0,+1009270460.0ns,+1009285702.0ns,15242
h1,h23,2,4,59764,0,+1008490107.0ns,+1009297885.0ns,807778
h1,h21,2,1,75061,0,+1008704929.0ns,+1009304005.0ns,599076
h2,h21,2,6,32289,0,+1008735156.0ns,+1009313820.0ns,578664
h21,h20,3,3,70450,0,+1009297741.0ns,+1009319673.0ns,21932
h5,h4,1,3,70450,0,+1009297741.0ns,+1009330201.0ns,32460
h8,h22,2,4,9359377,0,+1006809203.0ns,+1009336098.0ns,2526895
h10,h22,2,2,38462,0,+1008369255.0ns,+1009339309.0ns,970054
h9,h15,1,2,48761,0,+1009172733.0ns,+1009346265.0ns,173532
h27,h32,3,3,174094,0,+1009330197.0ns,+1009351362.0ns,21165
h20,h23,3,3,523,0,+1009164335.0ns,+1009384639.0ns,220304
h12,h13,1,3,77462,0,+1009246399.0ns,+1009393965.0ns,147566
h22,h29,3,1,22156765,0,+1004508686.0ns,+1009406106.0ns,4897420
h17,h30,3,2,55316,0,+1009393514.0ns,+1009407754.0ns,14240
h1,h14,1,2,55316,0,+1009393514.0ns,+1009409157.0ns,15643
h11,h16,1,3,174094,0,+1009330197.0ns,+1009409907.0ns,79710
h15,h22,2,6,66528,0,+1008568845.0ns,+1009417354.0ns,848509
